#This file contains updated Xsec and Reduced Xsec
#Xsec Units: ub * MeV^-1 *sr^-2
#Ksigcc1 Units: (ub * MeV^2 * sr^-2
#Red Xsec Units: MeV^-3
#!xb[i,0]/  yb[i,1]/   thnq_bin[f,2]/   pm_bin[f,3]/  pm_avg[f,4]/   Ksigcc1[f,5]/   pwiaXsec_theory[f,6]/    fsiXsec_theory[f,7]/   red_pwiaXsec_theory[f,8]/    red_fsiXsec_theory[f,9]/   setting[s,10]/
10   1   95.000000   0.020000   0.030483   2599.830230  1.929134400000e-03   1.929134400000e-03    7.420232204931e-07   7.420232204931e-07   80
10   2   95.000000   0.060000   0.059840   2555.497606  4.985137630000e-04   4.985137630000e-04    1.950750264174e-07   1.950750264174e-07   80
10   3   95.000000   0.100000   0.097829   2657.337117  1.044248580000e-04   1.044248580000e-04    3.929680480958e-08   3.929680480958e-08   80
10   4   95.000000   0.140000   0.136064   2775.674254  2.820344350000e-05   2.820344350000e-05    1.016093421602e-08   1.016093421602e-08   80
10   5   95.000000   0.180000   0.175239   2916.893235  9.074735640000e-06   9.074735640000e-06    3.111096261979e-09   3.111096261979e-09   80
10   6   95.000000   0.220000   0.213577   3074.032824  3.478658910000e-06   3.478658910000e-06    1.131627119542e-09   1.131627119542e-09   80
10   7   95.000000   0.260000   0.251449   3261.110541  1.527449250000e-06   1.527449250000e-06    4.683831568407e-10   4.683831568407e-10   80
10   8   95.000000   0.300000   0.287527   3461.584675  7.710419300000e-07   7.710419300000e-07    2.227424727087e-10   2.227424727087e-10   80
