
    # average kinematics results
    # averaged kinematic varibles used as input to calculate the averaged 
    # kinematics: Ei, omega, th_e, pf # variables with _mc attached are from histograms not calculated
    #! th_nq_mc[f,0]/ th_nq_calc[f,1]/ pm[f,2]/ Ei[f,3]/ omega[f,4]/ th_e[f,5]/ q_lab[f,6]/ pf[f,7]/ pm_mc[f,8]/ q_mc[f,9]/ th_pq_cm[f,10]/ beta_cm[f,11]/  Q^2[f,12]/  phi[f,13]/ cos_phi[f,14]/ sin_phi[f,15]/ pm_b[f,16]/ ix[i,17]/ iy[i,18]/ pm_b_av[f,19]/ tot_err[f, 20]/ kin[s,21]/
45.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.38  5 10 62.9820675 0.0 580_set2 
45.0 45.736333 378.275429 10598.690987 2003.861412 13.09983 2959.155504 2708.714008 377.892405 2959.192753 19.006988 0.762773 4741140.738350861 2.5809388440009866 0.460108 0.02074 0.38  5 10 62.9820675 0.0 80 
45.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.42  5 11 213.19744966666667 0.0 750_set2 
45.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.42  5 11 213.19744966666667 0.0 750_set1 
45.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.42  5 11 213.19744966666667 0.0 750_set3 
45.0 45.984617 418.040412 10598.637581 2005.51413 13.162033 2967.690606 2694.041491 417.750239 2967.743158 21.341621 0.764647 4785100.607310992 4.88506307707243 0.439137 0.037532 0.42  5 11 213.19744966666667 0.0 80 
45.0 41.99346 429.842998 10599.689484 1571.440682 11.594119 2524.804224 2224.007845 429.740369 2524.833441 24.118581 0.732453 3905210.5524836173 182.7709041947349 -0.98572 -0.047708 0.42  5 11 213.19744966666667 0.0 580_set1 
45.0 41.833155 431.760687 10599.953651 1566.938386 11.584727 2521.182147 2218.252659 431.69409 2521.201611 24.235893 0.732359 3901063.512831244 183.96741461854404 -0.985173 -0.068327 0.42  5 11 213.19744966666667 0.0 580_set2 
45.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.46  5 12 231.63339 0.0 750_set2 
45.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.46  5 12 231.63339 0.0 750_set1 
45.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.46  5 12 231.63339 0.0 750_set3 
45.0 46.310119 457.494861 10598.641396 2009.556755 13.212541 2976.203302 2680.676699 457.291901 2976.265669 23.695198 0.766043 4819467.743269572 1.5850286519545806 0.410357 0.011355 0.46  5 12 231.63339 0.0 80 
45.0 42.754786 466.15715 10599.481583 1599.436745 11.725217 2557.216805 2237.426043 465.979427 2557.281971 26.512126 0.73588 3981159.8865182134 179.55518944894402 -0.972105 0.007547 0.46  5 12 231.63339 0.0 580_set1 
45.0 43.096417 466.715932 10599.695206 1602.421746 11.7216 2558.382863 2240.393162 466.529012 2558.447361 26.625124 0.735584 3977567.4216383873 179.62078925308782 -0.972264 0.006435 0.46  5 12 231.63339 0.0 580_set2 
45.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.5  5 13 250.62317666666664 0.0 750_set2 
45.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.5  5 13 250.62317666666664 0.0 750_set1 
45.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.5  5 13 250.62317666666664 0.0 750_set3 
45.0 46.816268 497.689429 10598.642349 2017.410263 13.251436 2985.510135 2669.700861 497.469068 2985.573769 26.129149 0.766888 4843326.596929989 354.3292498078626 0.37591 -0.037327 0.5  5 13 250.62317666666664 0.0 80 
45.0 43.687149 503.379857 10599.349976 1626.570687 11.827034 2585.298149 2248.340368 503.090203 2585.402489 29.016598 0.738197 4038034.319415176 180.0378446406489 -0.959859 -0.000634 0.5  5 13 250.62317666666664 0.0 580_set2 
45.0 43.687707 503.415635 10599.338531 1627.437577 11.830698 2586.248434 2249.261379 503.179789 2586.36117 29.010229 0.738285 4040127.895335822 180.4097716540043 -0.960013 -0.006866 0.5  5 13 250.62317666666664 0.0 580_set1 
45.0 47.343783 537.166324 10598.50502 2030.618652 13.291435 2998.040929 2663.517714 537.042022 2998.10338 28.487042 0.767503 4864837.302108885 354.3771705582259 0.3394 -0.033415 0.54  5 14 546.1660125 0.0 80 
45.0 44.210813 541.691167 10599.0839 1650.394425 11.919781 2610.377928 2253.979683 541.464686 2610.531569 31.483719 0.740322 4090271.168918492 179.80234359452137 -0.94702 0.003267 0.54  5 14 546.1660125 0.0 580_set1 
45.0 44.205992 541.831039 10599.090576 1651.534066 11.924931 2611.67428 2255.138397 541.654944 2611.847401 31.479111 0.74045 4093277.773655027 179.74686447886373 -0.946792 0.004183 0.54  5 14 546.1660125 0.0 580_set2 
45.0 41.19686 550.82398 10599.110603 1517.542825 11.528172 2487.285146 2104.32744 550.752282 2487.306595 32.733733 0.733031 3883651.1718032616 179.69859363618934 -0.982781 0.00517 0.54  5 14 546.1660125 0.0 750_set3 
45.0 41.298473 552.923599 10599.211693 1516.36313 11.518314 2485.352259 2101.871252 552.871346 2485.38661 32.932672 0.732716 3877618.709293005 182.13035677126058 -0.989734 -0.036817 0.54  5 14 546.1660125 0.0 750_set2 
45.0 41.505182 553.266949 10599.219322 1519.01339 11.518278 2486.738967 2104.582548 553.210795 2486.782551 32.993794 0.732552 3876469.0109969336 182.26899626612237 -0.989547 -0.039208 0.54  5 14 546.1660125 0.0 750_set1 
45.0 47.951192 576.06982 10598.474503 2045.042976 13.312141 3008.968609 2657.789469 575.971842 3009.020805 30.802486 0.767466 4871691.316260459 333.1582871952032 0.3051 -0.154396 0.58  5 15 582.5510918333333 0.0 80 
45.0 44.565197 580.739479 10598.800659 1673.210129 12.002967 2633.66048 2257.00593 580.465436 2633.843899 33.933587 0.742123 4136535.388125634 179.59018662119254 -0.931115 0.00666 0.58  5 15 582.5510918333333 0.0 580_set1 
45.0 44.592501 580.799292 10598.926544 1673.517213 12.002349 2633.768408 2257.30443 580.378234 2633.895159 33.941639 0.742089 4136076.1647715666 179.34896685485194 -0.932223 0.010593 0.58  5 15 582.5510918333333 0.0 580_set2 
45.0 41.972239 585.936303 10599.590302 1550.478921 11.638812 2519.586083 2120.481968 585.805595 2519.63973 35.037166 0.735412 3944329.1451819595 180.09973171084656 -0.97952 -0.001705 0.58  5 15 582.5510918333333 0.0 750_set2 
45.0 42.020901 586.167744 10599.629402 1551.996217 11.642418 2520.878261 2122.007132 586.055219 2520.936251 35.04909 0.735463 3946134.9492000723 180.145325190454 -0.978549 -0.002482 0.58  5 15 582.5510918333333 0.0 750_set1 
45.0 41.981589 586.749665 10599.609375 1552.828774 11.648619 2522.146411 2122.580528 586.630225 2522.197247 35.065748 0.735654 3949945.3171578385 180.1757379460105 -0.979716 -0.003005 0.58  5 15 582.5510918333333 0.0 750_set3 
45.0 48.290688 615.328968 10598.344803 2057.067856 13.324722 3017.514704 2648.248911 615.249217 3017.551422 33.073288 0.767293 4873866.824667772 312.2058184418484 0.263571 -0.290619 0.62  5 16 620.8416818333334 0.0 80 
45.0 44.839826 620.062445 10598.749161 1698.357567 12.086472 2658.31419 2261.310816 619.726419 2658.461332 36.313579 0.743799 4182215.9073691964 178.79240386616712 -0.916334 0.019316 0.62  5 16 620.8416818333334 0.0 580_set2 
45.0 44.863585 620.139119 10598.647118 1698.192582 12.084198 2657.911931 2261.086464 619.815409 2658.080339 36.32708 0.743721 4180637.787392323 178.87466273558724 -0.915169 0.017977 0.62  5 16 620.8416818333334 0.0 580_set1 
45.0 42.560242 623.54137 10599.453926 1585.048661 11.753537 2553.252619 2136.021614 623.347759 2553.347588 37.375009 0.737794 4006719.678692465 179.54923743780245 -0.974267 0.007665 0.62  5 16 620.8416818333334 0.0 750_set2 
45.0 42.564814 623.554113 10599.357605 1583.891854 11.748297 2551.922431 2134.750366 623.386502 2552.018404 37.393482 0.737656 4003594.688673392 179.58844010581285 -0.974357 0.006999 0.62  5 16 620.8416818333334 0.0 750_set3 
45.0 42.564691 623.672285 10599.409103 1584.807381 11.752223 2552.941771 2135.679007 623.524785 2553.055286 37.388839 0.737755 4005897.251244536 179.6407829652928 -0.974065 0.006107 0.62  5 16 620.8416818333334 0.0 750_set1 
45.0 48.673936 651.351019 10598.28949 2072.010979 13.332155 3027.196301 2642.742634 651.287436 3027.227879 35.107347 0.766841 4870687.947691543 299.6501541233091 0.239941 -0.421513 0.66  5 17 659.211993 0.0 80 
45.0 45.087576 659.422333 10598.424911 1724.089608 12.160888 2682.096486 2265.188456 659.291446 2682.371855 38.633557 0.745089 4221156.5837999545 177.68595176457097 -0.897556 0.03627 0.66  5 17 659.211993 0.0 580_set1 
45.0 45.098152 659.658805 10598.582268 1724.308953 12.160674 2682.216135 2265.278816 659.302771 2682.374239 38.648817 0.745077 4221042.029458383 177.88809409197438 -0.898813 0.033145 0.66  5 17 659.211993 0.0 580_set2 
45.0 43.129054 661.97687 10599.257469 1614.877686 11.832861 2579.732622 2144.897938 661.759555 2579.89192 39.766363 0.739075 4047190.46027028 179.67550700228966 -0.966005 0.005471 0.66  5 17 659.211993 0.0 750_set1 
45.0 43.111221 662.032605 10599.192619 1614.400849 11.83214 2579.370067 2144.342422 661.773145 2579.507351 39.771899 0.739072 4046859.8412836627 179.7048317137555 -0.965894 0.004976 0.66  5 17 659.211993 0.0 750_set2 
45.0 43.122286 662.089431 10599.256516 1614.804253 11.832987 2579.709544 2144.747019 661.857605 2579.86021 39.773145 0.739084 4047308.555897799 179.72681285041455 -0.966852 0.00461 0.66  5 17 659.211993 0.0 750_set3 
45.0 48.833186 680.319126 10597.232819 2089.074119 13.363012 3040.8063 2643.076658 680.326104 3040.806532 36.639027 0.766973 4882272.279444066 82.45481968838511 0.131308 0.991342 0.7  5 18 696.8003608333333 0.0 80 
45.0 45.232242 698.999965 10598.376274 1751.499161 12.236926 2707.104216 2269.761086 698.930442 2707.388878 40.865262 0.746353 4260663.925301272 176.67298245261702 -0.880863 0.051207 0.7  5 18 696.8003608333333 0.0 580_set1 
45.0 45.244097 699.229706 10598.421097 1751.605019 12.236135 2707.06919 2269.72723 698.907971 2707.2649 40.881417 0.746322 4260103.456861267 176.82845227106046 -0.880843 0.048808 0.7  5 18 696.8003608333333 0.0 580_set2 
45.0 43.568361 701.116463 10599.12014 1645.287499 11.908097 2606.073058 2153.0056 700.880527 2606.274843 42.090156 0.740173 4084645.8292677966 179.51028244288474 -0.958655 0.008194 0.7  5 18 696.8003608333333 0.0 750_set2 
45.0 43.597389 701.153711 10599.063873 1645.720467 11.907718 2606.249678 2153.453588 700.84852 2606.426239 42.093975 0.740132 4084141.5285724057 179.44750514173398 -0.958815 0.009246 0.7  5 18 696.8003608333333 0.0 750_set3 
45.0 43.56421 701.156247 10599.056244 1645.134911 11.907806 2605.941617 2152.813196 700.908601 2606.135368 42.093998 0.740168 4084462.8358215964 179.51078124540865 -0.95811 0.008181 0.7  5 18 696.8003608333333 0.0 750_set1 
45.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.74  5 19 616.3487633333334 0.0 80 
45.0 45.351109 738.971184 10598.317146 1779.821381 12.306479 2731.842753 2274.124861 738.749683 2732.099295 43.044463 0.747338 4295200.678853871 174.9866485214608 -0.864398 0.075828 0.74  5 19 616.3487633333334 0.0 580_set2 
45.0 45.297187 739.058611 10598.363876 1779.527649 12.309843 2732.113482 2273.748636 738.81948 2732.339144 43.041922 0.747472 4297725.424970698 175.26171568018748 -0.863578 0.07158 0.74  5 19 616.3487633333334 0.0 580_set1 
45.0 43.848506 740.293901 10598.816872 1674.133286 11.975065 2630.533524 2158.462286 740.076363 2630.782366 44.32661 0.741049 4116984.3615947003 179.14963273142817 -0.950023 0.014101 0.74  5 19 616.3487633333334 0.0 750_set3 
45.0 43.868608 740.385174 10598.870277 1674.743638 11.975854 2630.979807 2159.0662 740.191579 2631.21295 44.32817 0.741047 4117288.4918202832 179.25402519013863 -0.949967 0.012369 0.74  5 19 616.3487633333334 0.0 750_set1 
45.0 43.860085 740.451289 10598.860741 1674.522385 11.975554 2630.81772 2158.780336 740.255475 2631.068707 44.333825 0.741048 4117176.6579999104 179.16409341299038 -0.950011 0.013861 0.74  5 19 616.3487633333334 0.0 750_set2 
45.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.78  5 20 649.3107776666667 0.0 80 
45.0 45.432381 778.750807 10598.312378 1808.761582 12.370504 2756.303169 2278.394699 778.468192 2756.536007 45.132212 0.748107 4325588.698920298 173.77456382503544 -0.848979 0.09261 0.78  5 20 649.3107776666667 0.0 580_set1 
45.0 45.457953 778.797361 10598.252296 1809.384331 12.370769 2756.679853 2279.036045 778.563738 2756.914616 45.131459 0.748083 4325412.154667784 173.88811011730868 -0.84983 0.090999 0.78  5 20 649.3107776666667 0.0 580_set2 
45.0 44.095135 779.794317 10598.693848 1704.090104 12.036041 2654.942749 2164.03985 779.598296 2655.214548 46.487878 0.741666 4144797.9179169447 178.74597490262468 -0.94183 0.020617 0.78  5 20 649.3107776666667 0.0 750_set1 
45.0 44.086039 779.834293 10598.701477 1703.887925 12.035926 2654.817046 2163.791656 779.615402 2655.058622 46.491594 0.741673 4144819.4867713614 178.75143017039093 -0.941817 0.020527 0.78  5 20 649.3107776666667 0.0 750_set2 
45.0 44.09093 779.850118 10598.783493 1704.617486 12.038575 2655.576893 2164.575815 779.619038 2655.81584 46.482122 0.741734 4146367.861058573 178.73275646752123 -0.942174 0.020842 0.78  5 20 649.3107776666667 0.0 750_set3 
45.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.82  5 21 682.3959448333334 0.0 80 
45.0 45.507882 818.555363 10598.129272 1838.831887 12.42895 2780.754663 2283.036232 818.281114 2781.009912 47.140111 0.748633 4351293.787148263 172.24248147901724 -0.835513 0.11382 0.82  5 21 682.3959448333334 0.0 580_set1 
45.0 45.507883 818.650438 10598.164558 1838.36554 12.426703 2780.211921 2282.464504 818.352878 2780.468941 47.152713 0.748581 4349990.46701102 172.36375629941148 -0.835586 0.112029 0.82  5 21 682.3959448333334 0.0 580_set2 
45.0 44.302822 819.404687 10598.595619 1735.158906 12.092546 2679.503439 2169.923306 819.216132 2679.780483 48.556342 0.742087 4168962.250541711 178.30574122228646 -0.933432 0.02761 0.82  5 21 682.3959448333334 0.0 750_set1 
45.0 44.296255 819.458575 10598.453522 1735.334382 12.094068 2679.773871 2170.075893 819.257557 2680.045843 48.555522 0.742125 4169802.5823430023 178.16407703205934 -0.933179 0.029912 0.82  5 21 682.3959448333334 0.0 750_set3 
45.0 44.298815 819.574549 10598.697662 1735.321984 12.093253 2679.701884 2169.979334 819.267988 2679.93331 48.563555 0.742108 4169459.798959454 178.29945712506387 -0.933551 0.027716 0.82  5 21 682.3959448333334 0.0 750_set2 
45.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.86  5 22 715.5410449999999 0.0 80 
