
    # average kinematics results
    # averaged kinematic varibles used as input to calculate the averaged 
    # kinematics: Ei, omega, th_e, pf # variables with _mc attached are from histograms not calculated
    #! th_nq_mc[f,0]/ th_nq_calc[f,1]/ pm[f,2]/ Ei[f,3]/ omega[f,4]/ th_e[f,5]/ q_lab[f,6]/ pf[f,7]/ pm_mc[f,8]/ q_mc[f,9]/ th_pq_cm[f,10]/ beta_cm[f,11]/  Q^2[f,12]/  phi[f,13]/ cos_phi[f,14]/ sin_phi[f,15]/ pm_b[f,16]/ ix[i,17]/ iy[i,18]/ pm_b_av[f,19]/ tot_err[f, 20]/ kin[s,21]/
65.0 65.217622 98.46872 10598.75679 2136.396393 12.420615 2960.170658 2920.264006 97.233079 2960.151434 5.257662 0.737828 4198420.776460743 179.4111989021051 -0.451207 0.004637 0.1  7 3 16.205513166666666 0.0 80 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.14  7 4 22.747367666666666 0.0 750_set2 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.14  7 4 22.747367666666666 0.0 750_set1 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.14  7 4 22.747367666666666 0.0 750_set3 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.14  7 4 22.747367666666666 0.0 580_set1 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.14  7 4 22.747367666666666 0.0 580_set2 
65.0 65.107714 137.521789 10598.622322 2137.460693 12.514172 2971.486968 2916.271448 136.484206 2971.476316 7.403671 0.740452 4260996.586873793 178.2834135437003 -0.34252 0.010265 0.14  7 4 22.747367666666666 0.0 80 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.18  7 5 29.426356166666665 0.0 750_set2 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.18  7 5 29.426356166666665 0.0 750_set1 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.18  7 5 29.426356166666665 0.0 750_set3 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.18  7 5 29.426356166666665 0.0 580_set1 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.18  7 5 29.426356166666665 0.0 580_set2 
65.0 65.024618 177.715569 10598.586082 2132.976517 12.570996 2975.140333 2904.574633 176.558137 2975.103617 9.654373 0.742192 4301871.178969898 181.0835210395702 -0.215563 -0.004077 0.18  7 5 29.426356166666665 0.0 80 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.22  7 6 36.158445 0.0 750_set2 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.22  7 6 36.158445 0.0 750_set1 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.22  7 6 36.158445 0.0 750_set3 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.22  7 6 36.158445 0.0 580_set1 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.22  7 6 36.158445 0.0 580_set2 
65.0 64.88237 217.850351 10598.530769 2123.568519 12.592923 2971.720151 2885.996103 216.95067 2971.745968 11.939986 0.743083 4321577.40097161 183.2707914554843 -0.102138 -0.005837 0.22  7 6 36.158445 0.0 80 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.26  7 7 42.959109000000005 0.0 750_set2 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.26  7 7 42.959109000000005 0.0 750_set1 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.26  7 7 42.959109000000005 0.0 750_set3 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.26  7 7 42.959109000000005 0.0 580_set1 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.26  7 7 42.959109000000005 0.0 580_set2 
65.0 64.809327 258.872803 10598.625183 2117.876991 12.608964 2970.008244 2869.401693 257.754654 2969.973564 14.294143 0.743713 4335546.02042075 163.65065600673944 -0.039597 0.011616 0.26  7 7 42.959109000000005 0.0 80 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.3  7 8 49.747591166666666 0.0 750_set2 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.3  7 8 49.747591166666666 0.0 750_set1 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.3  7 8 49.747591166666666 0.0 750_set3 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.3  7 8 49.747591166666666 0.0 580_set1 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.3  7 8 49.747591166666666 0.0 580_set2 
65.0 64.863739 299.371043 10598.577499 2116.580948 12.617554 2970.179399 2855.903625 298.485547 2970.197678 16.624881 0.743997 4342050.7528074235 116.38284285229408 -0.009561 0.019275 0.3  7 8 49.747591166666666 0.0 80 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.34  7 9 56.50027600000001 0.0 750_set2 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.34  7 9 56.50027600000001 0.0 750_set1 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.34  7 9 56.50027600000001 0.0 750_set3 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.34  7 9 56.50027600000001 0.0 580_set1 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.34  7 9 56.50027600000001 0.0 580_set2 
65.0 64.962954 339.829717 10598.62709 2122.810348 12.633041 2975.877414 2848.747969 339.001656 2975.888252 18.924158 0.744263 4349522.609579447 101.25331102316446 -0.002556 0.012846 0.34  7 9 56.50027600000001 0.0 80 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.38  7 10 63.19686766666666 0.0 750_set2 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.38  7 10 63.19686766666666 0.0 750_set1 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.38  7 10 63.19686766666666 0.0 750_set3 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.38  7 10 63.19686766666666 0.0 580_set1 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.38  7 10 63.19686766666666 0.0 580_set2 
65.0 65.116082 379.858599 10598.62709 2133.748039 12.644682 2984.085598 2845.192909 379.181206 2984.157085 21.163969 0.74428 4351886.1622546725 110.22163189996337 -0.007576 0.020567 0.38  7 10 63.19686766666666 0.0 80 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.42  7 11 69.84663016666667 0.0 750_set2 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.42  7 11 69.84663016666667 0.0 750_set1 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.42  7 11 69.84663016666667 0.0 750_set3 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.42  7 11 69.84663016666667 0.0 580_set1 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.42  7 11 69.84663016666667 0.0 580_set2 
65.0 65.293158 419.719354 10598.595619 2148.286804 12.649774 2993.827641 2844.070911 419.079781 2993.905067 23.348467 0.744012 4347867.751775091 120.2296775468607 -0.019942 0.034223 0.42  7 11 69.84663016666667 0.0 80 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.46  7 12 76.48767033333333 0.0 750_set2 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.46  7 12 76.48767033333333 0.0 750_set1 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.46  7 12 76.48767033333333 0.0 750_set3 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.46  7 12 76.48767033333333 0.0 580_set1 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.46  7 12 76.48767033333333 0.0 580_set2 
65.0 65.46801 459.623363 10598.617554 2169.865593 12.662667 3008.971789 2848.986387 458.926022 3009.065151 25.45523 0.743787 4345594.53531262 146.2825027872472 -0.04096 0.027335 0.46  7 12 76.48767033333333 0.0 80 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.5  7 13 83.10222133333333 0.0 750_set2 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.5  7 13 83.10222133333333 0.0 750_set1 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.5  7 13 83.10222133333333 0.0 750_set3 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.5  7 13 83.10222133333333 0.0 580_set1 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.5  7 13 83.10222133333333 0.0 580_set2 
65.0 65.547193 499.139478 10598.468781 2194.272026 12.675948 3026.013883 2855.776072 498.613328 3026.175261 27.47019 0.743514 4341930.296022594 146.83007153253766 -0.064394 0.04209 0.5  7 13 83.10222133333333 0.0 80 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.54  7 14 89.66234333333334 0.0 750_set2 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.54  7 14 89.66234333333334 0.0 750_set1 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.54  7 14 89.66234333333334 0.0 750_set3 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.54  7 14 89.66234333333334 0.0 580_set1 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.54  7 14 89.66234333333334 0.0 580_set2 
65.0 65.555954 538.41586 10598.428726 2220.527633 12.685734 3043.966102 2863.430977 537.97406 3044.187069 29.405977 0.743131 4334986.66120849 155.7474360562571 -0.086087 0.038784 0.54  7 14 89.66234333333334 0.0 80 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.58  7 15 96.20603916666666 0.0 750_set2 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.58  7 15 96.20603916666666 0.0 750_set1 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.58  7 15 96.20603916666666 0.0 750_set3 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.58  7 15 96.20603916666666 0.0 580_set1 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.58  7 15 96.20603916666666 0.0 580_set2 
65.0 65.624887 577.658383 10598.340988 2258.064254 12.717636 3071.804095 2881.840467 577.236235 3072.059393 31.207148 0.743117 4337126.222866192 157.95162405009566 -0.124064 0.050247 0.58  7 15 96.20603916666666 0.0 80 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.62  7 16 102.64508916666666 0.0 750_set2 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.62  7 16 102.64508916666666 0.0 750_set1 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.62  7 16 102.64508916666666 0.0 750_set3 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.62  7 16 102.64508916666666 0.0 580_set1 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.62  7 16 102.64508916666666 0.0 580_set2 
65.0 65.928323 616.164182 10598.071098 2309.864028 12.767181 3111.095993 2914.586067 615.870535 3111.377478 32.805038 0.743308 4343446.449812271 175.5739933815172 -0.183909 0.014235 0.62  7 16 102.64508916666666 0.0 80 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.66  7 17 109.0853115 0.0 750_set2 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.66  7 17 109.0853115 0.0 750_set1 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.66  7 17 109.0853115 0.0 750_set3 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.66  7 17 109.0853115 0.0 580_set1 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.66  7 17 109.0853115 0.0 580_set2 
65.0 66.483448 654.701012 10597.940445 2376.494392 12.826214 3161.629334 2961.87067 654.511869 3161.87048 34.219558 0.743545 4348174.450401834 191.9088523592064 -0.263511 -0.055573 0.66  7 17 109.0853115 0.0 80 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.7  7 18 115.63448116666666 0.0 750_set2 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.7  7 18 115.63448116666666 0.0 750_set1 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.7  7 18 115.63448116666666 0.0 750_set3 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.7  7 18 115.63448116666666 0.0 580_set1 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.7  7 18 115.63448116666666 0.0 580_set2 
65.0 67.27009 693.898541 10597.197533 2436.230643 12.805821 3199.601487 3000.538349 693.806887 3199.794769 35.628922 0.74205 4302229.929720417 178.77009917056202 -0.338952 0.007277 0.7  7 18 115.63448116666666 0.0 80 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.74  7 19 121.77208066666667 0.0 750_set2 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.74  7 19 121.77208066666667 0.0 750_set1 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.74  7 19 121.77208066666667 0.0 750_set3 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.74  7 19 121.77208066666667 0.0 580_set1 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.74  7 19 121.77208066666667 0.0 580_set2 
65.0 67.693261 730.679718 10597.723007 2485.301002 12.770768 3229.595414 3028.660536 730.632484 3229.671955 36.940006 0.740578 4253565.467587626 171.32213326068816 -0.385255 0.0588 0.74  7 19 121.77208066666667 0.0 80 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.78  7 20 126.95142633333334 0.0 750_set2 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.78  7 20 126.95142633333334 0.0 750_set1 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.78  7 20 126.95142633333334 0.0 750_set3 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.78  7 20 126.95142633333334 0.0 580_set1 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.78  7 20 126.95142633333334 0.0 580_set2 
65.0 69.812499 761.702634 10599.215508 2548.891051 12.567922 3253.603561 3075.004339 761.708558 3253.603697 37.711266 0.735361 4089090.542283994 119.33058749090249 -0.489848 0.871808 0.78  7 20 126.95142633333334 0.0 80 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.82  7 21 0.0 0.0 750_set2 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.82  7 21 0.0 0.0 750_set1 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.82  7 21 0.0 0.0 750_set3 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.82  7 21 0.0 0.0 580_set1 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.82  7 21 0.0 0.0 80 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.82  7 21 0.0 0.0 580_set2 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.86  7 22 0.0 0.0 750_set2 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.86  7 22 0.0 0.0 750_set1 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.86  7 22 0.0 0.0 750_set3 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.86  7 22 0.0 0.0 580_set1 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.86  7 22 0.0 0.0 80 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.86  7 22 0.0 0.0 580_set2 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.9  7 23 0.0 0.0 750_set2 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.9  7 23 0.0 0.0 750_set1 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.9  7 23 0.0 0.0 750_set3 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.9  7 23 0.0 0.0 580_set1 
65.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.9  7 23 0.0 0.0 80 
