# 1  # the knock-out nucleon is proton(1), neutron(-1)
# 1  # Off-Shell effects included (1) not included (0)
# 1  # only pole term in FSI (0), pole+PV (1) 
# 1  # it calculates d\sigma/dE'_e d\Omega_e d\Omega_pf
# 12  # icon = 0 initialization, 1 - PWIA, 2 -forward rescattering, 3 - charge exchange rescattering 
#         12 - PWIA+FSI, 13 - PWIA+CHEX, 123 - PWIA+FSI+CHEX
# 10   #iv2  - version of parameterization of CHEX amplitude - 
#         10 - Gibbs-Loiseau (has only real part), 21 - SAID, 1021 - SAID+GL
#         10021 - SAID+GL (with Im part at p>p0 modelled using SAID's value
#         -21 SAID   - For details look at fpn_chex.f
# 3  # iv1  - version of FSI; 1- diagonal FSI using fpn.f, 2- diagonal FSI using f_NN_sd.f 
#         which uses SAID parameterization for plab<3.68, 3 - nondiagonal approximation 
#         using f_NN_sd.f. At p>1.4 it uses diffractive parametrization like fpn.f
# 0  # idd  - isd = 1 spectator mechanism, isd=2 direct mechanism isd =0 both   
# 2  # iw   - 1 - Paris 2 - V18 deuteron wave funcion, 3- cd Bonn, 4 - AV18sb
# 0  # ipp  - 1 - quasi "pp" wave functio - only S-parital wave, 0, both S and D waves
#    crs  - cross section in nb/GeV/str^2
#! thr0[f,0]/ phr0[f,1]/ pr[f,2]/ ei[f,3]/ th_e[f,4]/ q2[f,5]/ x[f,6]/ plab[f,7]/ crs0[f,8]/ crs12[f,9]/ ratio[f,10]/ th_nq_mc[f,11]/ pm_b[f,12]/ pm_b_av[f,13]/ ix[f,14]/ iy[f,15]/ kin[s,16]/ 
42.5648003 346.997009 0.623553991 10.5993996 11.7466345 4.00359011 1.34907401 1.72566259 0.0534028336 0.0505989864 0.947496295 45.0 0.62 620.8416818333334 5 16 750_set3 
42.5647011 346.923004 0.623672009 10.5993996 11.7506351 4.00589991 1.34906876 1.72635162 0.0532144532 0.0507757775 0.954172671 45.0 0.62 620.8416818333334 5 16 750_set1 
48.6739006 256.117004 0.651350975 10.5983 13.3298426 4.87068987 1.25444269 2.29240036 0.00842764881 0.0105024986 1.24619555 45.0 0.66 659.211993 5 17 80 
45.0876007 333.838989 0.65942198 10.5984001 12.159173 4.22115993 1.30662858 1.91040349 0.0307501797 0.0314284563 1.02205765 45.0 0.66 659.211993 5 17 580_set1 
45.0982018 334.002014 0.659659028 10.5986004 12.1588964 4.22103977 1.30642569 1.91096091 0.0307185408 0.031270735 1.01797593 45.0 0.66 659.211993 5 17 580_set2 
43.1291008 345.018005 0.661976993 10.5993004 11.8312063 4.04719019 1.33753443 1.76966095 0.0383370295 0.0371315479 0.968555689 45.0 0.66 659.211993 5 17 750_set1 
43.1111984 344.993011 0.662033021 10.5992002 11.8305292 4.04686022 1.33782101 1.7687813 0.0383365154 0.0372327454 0.971208394 45.0 0.66 659.211993 5 17 750_set2 
43.1222992 345.205994 0.66208899 10.5993004 11.8313332 4.04730988 1.33763444 1.76942432 0.0383194871 0.0373834185 0.97557199 45.0 0.66 659.211993 5 17 750_set3 
48.8331985 262.454987 0.680319011 10.5972004 13.3607702 4.88226986 1.24712145 2.3226285 0.00709940353 0.00900450908 1.26834726 45.0 0.7 696.8003608333333 5 18 80 
45.2322006 331.747009 0.699000001 10.5984001 12.2351446 4.26066017 1.29816294 1.94799554 0.0217420142 0.0224863142 1.03423321 45.0 0.7 696.8003608333333 5 18 580_set1 
45.2440987 331.743988 0.699230015 10.5984001 12.2344122 4.26009989 1.29791248 1.94856548 0.021712305 0.0222449638 1.02453256 45.0 0.7 696.8003608333333 5 18 580_set2 
43.5684013 343.46701 0.701116025 10.5991001 11.9065304 4.08465004 1.32490265 1.81581151 0.0273074862 0.0273719989 1.00236249 45.0 0.7 696.8003608333333 5 18 750_set2 
43.5974007 343.498993 0.701153994 10.5991001 11.9060698 4.08413982 1.32439113 1.817083 0.0273049697 0.0274303574 1.00459206 45.0 0.7 696.8003608333333 5 18 750_set3 
43.5642014 343.356995 0.70115602 10.5991001 11.906148 4.08445978 1.32496715 1.81557369 0.0272997152 0.0271342732 0.993939817 45.0 0.7 696.8003608333333 5 18 750_set1 
45.3511009 329.813995 0.738970995 10.5983 12.3047647 4.29519987 1.2878052 1.99040449 0.0152302105 0.0162088871 1.06425893 45.0 0.74 616.3487633333334 5 19 580_set2 
45.2971992 329.721008 0.739058971 10.5984001 12.3080702 4.29772997 1.28877401 1.98827267 0.0151829654 0.0163379014 1.07606792 45.0 0.74 616.3487633333334 5 19 580_set1 
43.8484993 341.80899 0.74029398 10.5987997 11.9734859 4.11698008 1.31232584 1.86126888 0.0193429403 0.0195947606 1.01301873 45.0 0.74 616.3487633333334 5 19 750_set3 
43.8685989 341.799011 0.740384996 10.5988998 11.974226 4.11729002 1.31194425 1.8624543 0.0193159319 0.0194986109 1.00945747 45.0 0.74 616.3487633333334 5 19 750_set1 
43.8600998 341.807007 0.740450978 10.5988998 11.973917 4.11717987 1.31208217 1.86202657 0.0193105023 0.0193731543 1.0032444 45.0 0.74 616.3487633333334 5 19 750_set2 
45.4323997 328.101013 0.778751016 10.5983 12.3687983 4.32559013 1.27611208 2.03644371 0.0106126163 0.0114765083 1.0814023 45.0 0.78 649.3107776666667 5 20 580_set1 
45.4580002 328.192993 0.778796971 10.5983 12.3689785 4.32540989 1.2756201 2.03791666 0.0106102442 0.0115406364 1.08768809 45.0 0.78 649.3107776666667 5 20 580_set2 
44.0951004 340.360992 0.779793978 10.5986996 12.0344515 4.14480019 1.29791117 1.91166592 0.0135747017 0.0140874237 1.03777039 45.0 0.78 649.3107776666667 5 20 750_set1 
44.0859985 340.359009 0.779833972 10.5986996 12.0343428 4.14482021 1.29807246 1.9112016 0.0135700069 0.0141776232 1.04477644 45.0 0.78 649.3107776666667 5 20 750_set2 
44.0909004 340.420013 0.779850006 10.5987997 12.0369711 4.14636993 1.29800034 1.91190851 0.0135456957 0.0140354745 1.03615749 45.0 0.78 649.3107776666667 5 20 750_set3 
45.5079002 326.669006 0.818554997 10.5980997 12.4272661 4.35129023 1.26265323 2.08750486 0.00734358933 0.00851247925 1.15917146 45.0 0.82 682.3959448333334 5 21 580_set1 
45.5079002 326.677002 0.818650007 10.5981998 12.4249411 4.34998989 1.26259518 2.08724666 0.00734632136 0.00852748845 1.16078353 45.0 0.82 682.3959448333334 5 21 580_set2 
44.3027992 338.976013 0.819405019 10.5986004 12.0909576 4.16896009 1.2820487 1.96642387 0.00943450816 0.0103428625 1.09627998 45.0 0.82 682.3959448333334 5 21 750_set1 
44.296299 338.936005 0.819459021 10.5985003 12.0924263 4.1697998 1.28217661 1.96631777 0.00942217279 0.0103789205 1.10154212 45.0 0.82 682.3959448333334 5 21 750_set3 
44.2988014 338.994995 0.819575012 10.5986996 12.0916729 4.16945982 1.28207982 1.96649551 0.00941678975 0.0102901263 1.09274244 45.0 0.82 682.3959448333334 5 21 750_set2 
45.5708008 325.320007 0.858362019 10.5981998 12.4773788 4.37114 1.24769413 2.14262366 0.00504630664 0.00631052908 1.25052428 45.0 0.86 715.5410449999999 5 22 580_set2 
45.5792999 325.403015 0.858374 10.5981998 12.4796238 4.3723402 1.24754834 2.14351988 0.00504087098 0.00614665635 1.21936393 45.0 0.86 715.5410449999999 5 22 580_set1 
44.4394989 337.800995 0.859118998 10.5984001 12.1494503 4.19355011 1.26573646 2.02414536 0.00647140574 0.00770925824 1.19128036 45.0 0.86 715.5410449999999 5 22 750_set1 
44.4245987 337.777008 0.859156013 10.5985003 12.1496973 4.19393015 1.26603591 2.02335429 0.00646691397 0.0076887263 1.18893278 45.0 0.86 715.5410449999999 5 22 750_set2 
44.4271011 337.803986 0.859333992 10.5985003 12.1487436 4.19330978 1.26590157 2.02355623 0.00646176795 0.00773206772 1.19658709 45.0 0.86 715.5410449999999 5 22 750_set3 
45.6837006 324.177002 0.898139 10.5980997 12.5183306 4.38348007 1.23004329 2.20542932 0.0034488833 0.00478654588 1.38785386 45.0 0.9 748.6423948333332 5 23 580_set1 
45.6899986 324.339996 0.898231983 10.5981998 12.5199299 4.38437986 1.22990119 2.20623255 0.00344511284 0.00480242958 1.39398324 45.0 0.9 748.6423948333332 5 23 580_set2 
44.5111008 336.738007 0.898801029 10.5984001 12.2008638 4.2136302 1.24911022 2.08285737 0.00440418441 0.00549550354 1.24779141 45.0 0.9 748.6423948333332 5 23 750_set1 
44.5271988 336.820007 0.898801029 10.5983 12.1994019 4.21251011 1.24873912 2.08363533 0.00440984638 0.00564905116 1.2810086 45.0 0.9 748.6423948333332 5 23 750_set2 
44.5382004 336.782013 0.898871005 10.5984001 12.1984682 4.21189022 1.24846148 2.08429384 0.00440850528 0.00543907145 1.23376775 45.0 0.9 748.6423948333332 5 23 750_set3 
45.8079987 323.47699 0.937883973 10.5980997 12.551259 4.38963985 1.21058142 2.27391791 0.00234358036 0.00338042947 1.44242096 45.0 0.94 781.814754 5 24 580_set2 
45.8102989 323.445007 0.938075006 10.5980997 12.5510368 4.38942003 1.21044028 2.27432227 0.00233860547 0.00346939056 1.48352969 45.0 0.94 781.814754 5 24 580_set1 
44.6091995 335.756989 0.938488007 10.5981998 12.2455082 4.2280302 1.23038876 2.14791679 0.00297013484 0.00405692682 1.3659066 45.0 0.94 781.814754 5 24 750_set3 
44.6137009 335.799011 0.938610971 10.5983 12.2446079 4.22748995 1.23021805 2.1482749 0.00296932808 0.00400403049 1.34846354 45.0 0.94 781.814754 5 24 750_set1 
44.5988998 335.817993 0.938669026 10.5983 12.2468348 4.22896004 1.2305609 2.14769602 0.00296365796 0.00400767056 1.35227168 45.0 0.94 781.814754 5 24 750_set2 
45.9459 323.098999 0.977690995 10.5979996 12.5788765 4.39096022 1.18935287 2.34884405 0.00157616497 0.00251592742 1.59623361 45.0 0.98 815.0001763333333 5 25 580_set2 
45.9462013 322.989014 0.977869987 10.5979996 12.5770588 4.38984013 1.18921995 2.3488791 0.00157425774 0.0024580108 1.56137764 45.0 0.98 815.0001763333333 5 25 580_set1 
44.6132011 334.945007 0.978379011 10.5981998 12.2890348 4.24186993 1.21239507 2.21227336 0.00197204365 0.00340137375 1.72479641 45.0 0.98 815.0001763333333 5 25 750_set2 
44.6088982 334.878998 0.978390992 10.5981998 12.288559 4.2416501 1.21247494 2.21192431 0.00197196892 0.00322843064 1.63716102 45.0 0.98 815.0001763333333 5 25 750_set3 
44.604599 334.971008 0.97855401 10.5981998 12.291501 4.24337006 1.2125591 2.21228886 0.00196627085 0.00308357668 1.56823599 45.0 0.98 815.0001763333333 5 25 750_set1 
46.1208 322.950989 1.01761997 10.5979996 12.5938387 4.38290977 1.1657232 2.43119335 0.00105227693 0.00191738619 1.8221308 45.0 1.02 848.1856386666667 5 26 580_set2 
46.0358009 322.916992 1.01770997 10.5979004 12.6056061 4.39098978 1.16788447 2.42653227 0.00104372867 0.00174344995 1.67040539 45.0 1.02 848.1856386666667 5 26 580_set1 
44.5934982 334.19101 1.01812994 10.5980997 12.3277445 4.25207996 1.19387436 2.27891278 0.00129428762 0.00207228772 1.60110295 45.0 1.02 848.1856386666667 5 26 750_set2 
44.6147995 334.213013 1.01815999 10.5979996 12.3277235 4.25166988 1.1933645 2.28050613 0.00129379472 0.0021108978 1.63155544 45.0 1.02 848.1856386666667 5 26 750_set3 
44.6008987 334.187012 1.01815999 10.5980997 12.3274488 4.25179005 1.19368088 2.27946591 0.00129423325 0.00204787776 1.5823096 45.0 1.02 848.1856386666667 5 26 750_set1 
46.1389999 322.81601 1.05717003 10.5979004 12.6174726 4.38110018 1.14501536 2.50791121 0.00068869628 0.00130767981 1.89877582 45.0 1.06 881.2900781666666 5 27 580_set2 
46.1805 322.834991 1.05721998 10.5978003 12.6133471 4.37791014 1.14391363 2.51074553 0.000690409855 0.00129052682 1.86921847 45.0 1.06 881.2900781666666 5 27 580_set1 
44.5429993 333.47699 1.05796003 10.5979004 12.3674994 4.26216984 1.1751883 2.34808016 0.000832879159 0.00149012613 1.7891264 45.0 1.06 881.2900781666666 5 27 750_set2 
44.5265007 333.436005 1.05802 10.5979996 12.3699999 4.26392984 1.17561686 2.3472712 0.000830766105 0.00141318701 1.70106483 45.0 1.06 881.2900781666666 5 27 750_set1 
44.5359993 333.415985 1.05807996 10.5980997 12.369523 4.26355982 1.17535186 2.34806037 0.000830470526 0.00145933696 1.75724113 45.0 1.06 881.2900781666666 5 27 750_set3 
46.2289009 322.81601 1.09707999 10.5976 12.6260395 4.36778021 1.12118435 2.59429908 0.000444403209 0.000992163667 2.23257542 45.0 1.1 914.4999186666668 5 28 580_set1 
46.1450996 322.906006 1.09731996 10.5977001 12.6389065 4.3766799 1.12340081 2.58952284 0.000440133183 0.000920058752 2.09040999 45.0 1.1 914.4999186666668 5 28 580_set2 
44.3899002 332.54599 1.09768999 10.5979996 12.4093437 4.27437019 1.15838099 2.41340494 0.000524160685 0.00102800806 1.96124601 45.0 1.1 914.4999186666668 5 28 750_set1 
44.3893013 332.527008 1.09768999 10.5979004 12.4087992 4.27399015 1.15837538 2.41326737 0.000524288858 0.00102965918 1.96391582 45.0 1.1 914.4999186666668 5 28 750_set2 
44.4047012 332.562988 1.09774995 10.5979996 12.4072475 4.27289009 1.15792978 2.41443276 0.000524046947 0.00102311431 1.95233333 45.0 1.1 914.4999186666668 5 28 750_set3 
46.1493988 322.763 1.13611996 10.5977001 12.6471395 4.36425018 1.10152566 2.67129779 0.000280303881 0.000654392876 2.33458376 45.0 1.14 947.4852879999999 5 29 580_set1 
46.1414986 322.856995 1.13685 10.5977001 12.6504145 4.36595011 1.10139573 2.67260742 0.000277539017 0.000666868815 2.40279293 45.0 1.14 947.4852879999999 5 29 580_set2 
44.2784996 331.808014 1.13739002 10.5979004 12.4380989 4.27727985 1.13964844 2.48384809 0.000324720662 0.00068523892 2.11024117 45.0 1.14 947.4852879999999 5 29 750_set3 
44.2500992 331.834991 1.13741004 10.5979004 12.4426556 4.2803998 1.14047682 2.48208213 0.000323558052 0.000678027223 2.09553504 45.0 1.14 947.4852879999999 5 29 750_set1 
44.2518997 331.843994 1.13750994 10.5979996 12.4418554 4.27994013 1.14035463 2.48234296 0.000323397369 0.000678429438 2.09781981 45.0 1.14 947.4852879999999 5 29 750_set2 
45.9693985 322.825989 1.17279005 10.5972004 12.6786709 4.36838007 1.08555102 2.73899674 0.000176336602 0.000437415903 2.48057342 45.0 1.18 977.4626096666666 5 30 580_set2 
46.0312004 322.955994 1.17282999 10.5974998 12.6726131 4.36389017 1.08383691 2.7440269 0.00017699851 0.000435301074 2.45934892 45.0 1.18 977.4626096666666 5 30 580_set1 
44.1158981 331.151001 1.17309999 10.5979004 12.4707785 4.2842598 1.12415946 2.54573393 0.000205134143 0.000482374453 2.35150743 45.0 1.18 977.4626096666666 5 30 750_set1 
44.1259995 331.158997 1.17314994 10.5979004 12.4693832 4.28324986 1.1238327 2.54654527 0.000205061937 0.000481897849 2.35001111 45.0 1.18 977.4626096666666 5 30 750_set2 
44.0591011 331.076996 1.17317998 10.5978003 12.4764538 4.28845978 1.12570965 2.54162574 0.000203919786 0.000464753801 2.27910113 45.0 1.18 977.4626096666666 5 30 750_set3 
