
    # average kinematics results
    # averaged kinematic varibles used as input to calculate the averaged 
    # kinematics: Ei, omega, th_e, pf # variables with _mc attached are from histograms not calculated
    #! th_nq_mc[f,0]/ th_nq_calc[f,1]/ pm[f,2]/ Ei[f,3]/ omega[f,4]/ th_e[f,5]/ q_lab[f,6]/ pf[f,7]/ pm_mc[f,8]/ q_mc[f,9]/ th_pq_cm[f,10]/ beta_cm[f,11]/  Q^2[f,12]/  phi[f,13]/ cos_phi[f,14]/ sin_phi[f,15]/ pm_b[f,16]/ ix[i,17]/ iy[i,18]/ pm_b_av[f,19]/ tot_err[f, 20]/ kin[s,21]/
55.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.1  6 3 16.261232333333332 0.0 750_set1 
55.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.1  6 3 16.261232333333332 0.0 750_set3 
55.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.1  6 3 16.261232333333332 0.0 580_set1 
55.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.1  6 3 16.261232333333332 0.0 580_set2 
55.0 55.622588 99.275528 10598.69957 2112.166389 12.462839 2949.610094 2894.714832 97.567394 2949.575663 4.903148 0.739663 4238952.85180539 180.38646547701416 -0.244915 -0.001652 0.1  6 3 16.261232333333332 0.0 80 
55.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.14  6 4 22.793315333333336 0.0 750_set2 
55.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.14  6 4 22.793315333333336 0.0 750_set1 
55.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.14  6 4 22.793315333333336 0.0 750_set3 
55.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.14  6 4 22.793315333333336 0.0 580_set1 
55.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.14  6 4 22.793315333333336 0.0 580_set2 
55.0 55.371815 138.325737 10598.660469 2099.296554 12.557047 2952.381836 2876.031637 136.759892 2952.349663 6.932587 0.742755 4309512.483906456 178.74839777252666 -0.056481 0.001234 0.14  6 4 22.793315333333336 0.0 80 
55.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.18  6 5 29.500191333333333 0.0 750_set2 
55.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.18  6 5 29.500191333333333 0.0 750_set1 
55.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.18  6 5 29.500191333333333 0.0 750_set3 
55.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.18  6 5 29.500191333333333 0.0 580_set1 
55.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.18  6 5 29.500191333333333 0.0 580_set2 
55.0 55.190755 178.549331 10598.633766 2080.645546 12.61505 2947.517819 2849.36738 177.001148 2947.471857 9.098492 0.745027 4358775.405232879 358.51346988090967 0.0973 -0.002525 0.18  6 5 29.500191333333333 0.0 80 
55.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.22  6 6 36.176468 0.0 750_set2 
55.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.22  6 6 36.176468 0.0 750_set1 
55.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.22  6 6 36.176468 0.0 750_set3 
55.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.22  6 6 36.176468 0.0 580_set1 
55.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.22  6 6 36.176468 0.0 580_set2 
55.0 55.152917 218.424623 10598.655701 2061.166748 12.647117 2939.271933 2820.169449 217.058808 2939.238071 11.325762 0.746619 4390911.133060659 359.1229500843278 0.19734 -0.003021 0.22  6 6 36.176468 0.0 80 
55.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.26  6 7 42.884459166666666 0.0 750_set2 
55.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.26  6 7 42.884459166666666 0.0 750_set1 
55.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.26  6 7 42.884459166666666 0.0 750_set3 
55.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.26  6 7 42.884459166666666 0.0 580_set1 
55.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.26  6 7 42.884459166666666 0.0 580_set2 
55.0 55.288005 258.683483 10598.635674 2055.713638 12.708876 2943.211674 2803.978682 257.306755 2943.137407 13.609886 0.748657 4436536.396510688 359.1489287099931 0.22255 -0.003306 0.26  6 7 42.884459166666666 0.0 80 
55.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.3  6 8 49.65599866666667 0.0 750_set2 
55.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.3  6 8 49.65599866666667 0.0 750_set1 
55.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.3  6 8 49.65599866666667 0.0 750_set3 
55.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.3  6 8 49.65599866666667 0.0 580_set1 
55.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.3  6 8 49.65599866666667 0.0 580_set2 
55.0 55.363487 298.810703 10598.590851 2053.894028 12.76728 2949.004775 2790.023565 297.935992 2948.999405 15.908324 0.750478 4478148.484718735 4.536120734481808 0.227614 0.018058 0.3  6 8 49.65599866666667 0.0 80 
55.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.34  6 9 56.36558433333334 0.0 750_set2 
55.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.34  6 9 56.36558433333334 0.0 750_set1 
55.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.34  6 9 56.36558433333334 0.0 750_set3 
55.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.34  6 9 56.36558433333334 0.0 580_set1 
55.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.34  6 9 56.36558433333334 0.0 580_set2 
55.0 55.488435 338.860858 10598.542213 2054.018005 12.812973 2954.488817 2776.575327 338.193506 2954.512596 18.23013 0.751849 4510014.204913879 5.065283658375743 0.230976 0.020473 0.34  6 9 56.36558433333334 0.0 80 
55.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.38  6 10 63.06549416666667 0.0 750_set2 
55.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.38  6 10 63.06549416666667 0.0 750_set1 
55.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.38  6 10 63.06549416666667 0.0 750_set3 
55.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.38  6 10 63.06549416666667 0.0 580_set1 
55.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.38  6 10 63.06549416666667 0.0 580_set2 
55.0 55.662699 379.080993 10598.628998 2057.516083 12.851288 2961.167366 2765.115976 378.392965 2961.172342 20.570402 0.752879 4535139.737659716 8.534915187279896 0.22281 0.033438 0.38  6 10 63.06549416666667 0.0 80 
55.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.42  6 11 69.74761183333334 0.0 750_set2 
55.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.42  6 11 69.74761183333334 0.0 750_set1 
55.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.42  6 11 69.74761183333334 0.0 750_set3 
55.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.42  6 11 69.74761183333334 0.0 580_set1 
55.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.42  6 11 69.74761183333334 0.0 580_set2 
55.0 55.755073 419.002 10598.639488 2064.475998 12.889562 2969.92133 2755.987167 418.485671 2969.957829 22.868084 0.753771 4558371.560070873 4.3649375879920775 0.20917 0.015966 0.42  6 11 69.74761183333334 0.0 80 
55.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.46  6 12 233.50949583333332 0.0 750_set2 
55.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.46  6 12 233.50949583333332 0.0 750_set1 
55.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.46  6 12 233.50949583333332 0.0 750_set3 
55.0 55.926828 458.809131 10598.604202 2075.163826 12.921212 2980.138312 2749.481916 458.381623 2980.196953 25.139653 0.754318 4574919.453911251 4.687624568094756 0.189335 0.015525 0.46  6 12 233.50949583333332 0.0 80 
55.0 50.851348 469.776423 10599.658012 1668.92241 11.594915 2578.536438 2310.84919 469.67724 2578.526497 28.128678 0.727469 3863548.15149352 179.2666519547019 -0.996169 0.012751 0.46  6 12 233.50949583333332 0.0 580_set1 
55.0 50.632307 473.04018 10600.41523 1661.111817 11.574562 2571.634433 2300.836563 472.998112 2571.633101 28.373531 0.727124 3854011.188414191 189.0952704718496 -0.982701 -0.15732 0.46  6 12 233.50949583333332 0.0 580_set2 
55.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.5  6 13 251.74500566666666 0.0 750_set2 
55.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.5  6 13 251.74500566666666 0.0 750_set1 
55.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.5  6 13 251.74500566666666 0.0 750_set3 
55.0 55.995666 498.534041 10598.525047 2087.206825 12.948432 2990.65157 2743.154764 498.228312 2990.772724 27.364764 0.754678 4587564.482816884 3.377466085886299 0.169072 0.009978 0.5  6 13 251.74500566666666 0.0 80 
55.0 51.233038 505.825043 10599.795341 1696.090684 11.683091 2605.231602 2322.24226 505.707026 2605.248451 30.304849 0.729409 3910508.091707898 180.60110855669663 -0.981537 -0.010298 0.5  6 13 251.74500566666666 0.0 580_set1 
55.0 51.215761 506.64626 10599.799156 1697.20839 11.688577 2606.567943 2323.027611 506.534696 2606.589079 30.344099 0.729555 3913680.1223888597 179.1748329945613 -0.986053 0.014202 0.5  6 13 251.74500566666666 0.0 580_set2 
55.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.54  6 14 270.77540750000003 0.0 750_set2 
55.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.54  6 14 270.77540750000003 0.0 750_set1 
55.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.54  6 14 270.77540750000003 0.0 750_set3 
55.0 56.094661 537.758816 10598.50502 2100.730881 12.964498 3000.774921 2737.430573 537.47195 3000.909328 29.528026 0.754657 4591579.89211552 9.166530323891495 0.150714 0.02432 0.54  6 14 270.77540750000003 0.0 80 
55.0 51.389633 543.193756 10599.357605 1723.224625 11.771476 2631.869514 2331.861258 543.08635 2631.892681 32.483005 0.731312 3957234.030516205 180.47420934193747 -0.972247 -0.008047 0.54  6 14 270.77540750000003 0.0 580_set1 
55.0 51.337396 544.208566 10598.916054 1724.396691 11.779801 2633.528506 2332.576752 544.094145 2633.549929 32.526717 0.731534 3961928.443982844 179.99429526998958 -0.974225 9.7e-05 0.54  6 14 270.77540750000003 0.0 580_set2 
55.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.58  6 15 289.9259825 0.0 750_set2 
55.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.58  6 15 289.9259825 0.0 750_set1 
55.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.58  6 15 289.9259825 0.0 750_set3 
55.0 56.043741 577.103946 10598.499298 2119.373306 12.997695 3016.063142 2735.918045 576.818645 3016.244173 31.606933 0.754963 4604893.666345542 28.278854125750442 0.129041 0.06942 0.58  6 15 289.9259825 0.0 80 
55.0 51.488111 581.470532 10599.090576 1741.208062 11.81217 2647.273553 2330.059528 581.354856 2647.30525 34.762831 0.731934 3976251.7492394485 179.9897564339136 -0.962055 0.000172 0.58  6 15 289.9259825 0.0 580_set1 
55.0 51.46556 581.517132 10599.347115 1742.048249 11.81694 2648.399287 2330.938816 581.382394 2648.425817 34.752648 0.732076 3979286.6815381437 179.3843159804031 -0.960346 0.01032 0.58  6 15 289.9259825 0.0 580_set2 
55.0 55.869455 614.933272 10598.200798 2141.535744 13.045683 3035.221402 2737.927198 614.723802 3035.485744 33.519451 0.755567 4626393.616329215 38.71170317226898 0.1036 0.083034 0.62  6 16 624.7439483333334 0.0 80 
55.0 50.352526 617.368071 10600.48008 1653.310761 11.490106 2556.357328 2214.070797 617.374063 2556.357384 37.931014 0.724402 3801526.315980901 172.1429484709172 -0.990612 0.136702 0.62  6 16 624.7439483333334 0.0 750_set3 
55.0 51.562232 620.656234 10598.921776 1762.843117 11.855781 2665.193059 2330.620766 620.570481 2665.235758 37.011531 0.732507 3995638.1865875027 180.00815185690337 -0.948855 -0.000135 0.62  6 16 624.7439483333334 0.0 580_set2 
55.0 51.534442 620.823343 10598.921776 1763.281807 11.859596 2665.92677 2330.994368 620.692372 2665.955782 37.012477 0.732621 3998002.812105448 179.82489152667344 -0.949209 0.002901 0.62  6 16 624.7439483333334 0.0 580_set1 
55.0 50.083561 637.47976 10601.093292 1677.433953 11.58959 2582.87836 2228.133917 637.482285 2582.879066 38.883956 0.726948 3857475.9558790843 185.0738953889318 -0.987843 -0.087709 0.62  6 16 624.7439483333334 0.0 750_set1 
55.0 50.081195 637.620232 10601.089478 1677.428231 11.589587 2582.874167 2228.042126 637.620687 2582.87406 38.892723 0.726948 3857473.4924001545 185.07162550284593 -0.987848 -0.08767 0.62  6 16 624.7439483333334 0.0 750_set2 
55.0 55.747715 650.831207 10597.964287 2175.475105 13.129387 3065.834749 2752.601862 650.605381 3066.18762 35.189304 0.756793 4666650.775701133 75.82111062326797 0.053476 0.211663 0.66  6 17 660.977006 0.0 80 
55.0 51.606802 660.012156 10598.716736 1786.112771 11.895498 2683.615665 2331.815004 659.900129 2683.653593 39.194911 0.732883 4011594.2067040927 179.90821559215362 -0.939485 0.001505 0.66  6 17 660.977006 0.0 580_set2 
55.0 51.577491 660.308824 10598.711967 1786.284432 11.898262 2684.060675 2331.816196 660.210073 2684.095383 39.206825 0.732971 4013369.635075894 179.78480754644423 -0.937741 0.003522 0.66  6 17 660.977006 0.0 580_set1 
55.0 50.593569 663.265704 10599.740982 1706.342682 11.638071 2605.30717 2243.569613 663.193524 2605.316401 40.249373 0.727343 3876020.101638456 179.86354612708223 -0.988422 0.002354 0.66  6 17 660.977006 0.0 750_set2 
55.0 50.581932 664.708074 10599.607468 1698.008523 11.601566 2595.874004 2233.630419 664.64138 2595.874548 40.449446 0.726399 3855328.90046235 181.55705943453106 -0.988577 -0.026872 0.66  6 17 660.977006 0.0 750_set3 
55.0 50.643729 667.375264 10599.699974 1712.582574 11.65429 2610.933321 2247.758389 667.311549 2610.937834 40.436547 0.727646 3884033.7339396235 178.99703987410408 -0.987448 0.017287 0.66  6 17 660.977006 0.0 750_set1 
55.0 57.371342 683.845831 10598.041534 2277.18161 13.30411 3149.428394 2839.718819 683.700085 3149.798632 36.217043 0.758388 4733343.124011226 261.3406548823387 -0.11102 -0.728978 0.7  6 18 696.9094476666666 0.0 80 
55.0 50.762021 698.684709 10599.33567 1723.370537 11.638628 2615.081116 2239.497662 698.604167 2615.095854 42.283656 0.726617 3868643.235460136 180.0341883621766 -0.978717 -0.000584 0.7  6 18 696.9094476666666 0.0 750_set2 
55.0 51.567707 699.461779 10598.527908 1809.356675 11.930001 2701.441526 2331.947327 699.329436 2701.471329 41.317021 0.733098 4024014.7410301534 179.1475490920395 -0.924917 0.013762 0.7  6 18 696.9094476666666 0.0 580_set2 
55.0 50.671603 699.511878 10599.561691 1722.345337 11.640603 2614.775968 2237.850666 699.434221 2614.786386 42.336375 0.726739 3870579.902944693 179.63812909738638 -0.979746 0.006188 0.7  6 18 696.9094476666666 0.0 750_set1 
55.0 51.58738 699.547399 10598.453522 1809.452042 11.928535 2701.303326 2331.99501 699.437737 2701.337099 41.323657 0.733041 4022922.9667606936 178.95861156648107 -0.926687 0.016845 0.7  6 18 696.9094476666666 0.0 580_set1 
55.0 50.587324 701.026978 10599.680901 1725.417122 11.658467 2618.825026 2240.199566 700.95104 2618.836403 42.377016 0.727244 3881180.2719131378 179.96589592953072 -0.981136 0.000584 0.7  6 18 696.9094476666666 0.0 750_set3 
55.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.74  6 19 616.9743735000001 0.0 80 
55.0 51.567897 738.856091 10598.300934 1834.27237 11.956481 2719.327037 2332.996845 738.815784 2719.396591 43.362953 0.732995 4030184.4068137826 179.27327718403814 -0.914589 0.011601 0.74  6 19 616.9743735000001 0.0 580_set2 
55.0 51.580471 739.321867 10598.387718 1834.697708 11.955927 2719.522982 2333.144903 739.241242 2719.57922 43.386593 0.732964 4029689.5698857186 178.34460013110373 -0.912519 0.026372 0.74  6 19 616.9743735000001 0.0 580_set1 
55.0 50.578929 741.070598 10599.601746 1747.512803 11.676447 2633.849469 2237.726212 741.005421 2633.859396 44.551059 0.726956 3883362.028702666 178.92489537596654 -0.973233 0.018264 0.74  6 19 616.9743735000001 0.0 750_set3 
55.0 50.605715 741.123518 10599.434853 1749.751076 11.683578 2636.019964 2240.11755 741.067171 2636.030912 44.526136 0.727105 3886972.422643404 178.02006258489894 -0.972601 0.033623 0.74  6 19 616.9743735000001 0.0 750_set1 
55.0 50.600405 741.785293 10599.088669 1749.027237 11.680006 2635.097684 2238.888264 741.716623 2635.108948 44.576269 0.726996 3884643.5284543084 177.97831227523005 -0.971933 0.034309 0.74  6 19 616.9743735000001 0.0 750_set2 
55.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.78  6 20 649.7230431666667 0.0 80 
55.0 51.545374 778.704795 10598.272324 1860.859856 11.979381 2737.897491 2334.670782 778.595388 2737.920761 45.351361 0.73275 4033283.267551755 176.72167982257102 -0.899354 0.051515 0.78  6 20 649.7230431666667 0.0 580_set1 
55.0 51.535296 778.817625 10598.199844 1861.392006 11.98252 2738.587818 2335.166693 778.784037 2738.662004 45.349722 0.73283 4035083.036897297 177.4207890831298 -0.901653 0.040616 0.78  6 20 649.7230431666667 0.0 580_set2 
55.0 50.615567 779.447817 10599.269867 1775.567994 11.707843 2654.091261 2241.972685 779.383898 2654.106855 46.483028 0.726914 3891558.720399386 180.29748037004762 -0.966476 -0.005018 0.78  6 20 649.7230431666667 0.0 750_set2 
55.0 50.57673 780.415989 10599.046707 1776.131615 11.712251 2654.937587 2241.913319 780.356348 2654.951572 46.528488 0.727033 3894050.0770628736 180.28961703303523 -0.968186 -0.004894 0.78  6 20 649.7230431666667 0.0 750_set1 
55.0 50.630792 781.27934 10598.648071 1778.561577 11.715552 2656.712974 2243.949175 781.218588 2656.720638 46.551177 0.727036 3894842.543039198 180.88133757686745 -0.968573 -0.0149 0.78  6 20 649.7230431666667 0.0 750_set3 
55.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.82  6 21 682.4489333333333 0.0 80 
55.0 51.442832 818.149928 10598.221779 1888.704285 12.006308 2757.828727 2337.153196 818.065822 2757.871389 47.231396 0.732624 4038415.41128908 176.15928219881144 -0.886484 0.059513 0.82  6 21 682.4489333333333 0.0 580_set2 
55.0 51.41474 818.301091 10598.1884 1888.134941 12.006665 2757.525065 2336.432695 818.265676 2757.58791 47.245254 0.732655 4038890.9286781796 177.05238183681067 -0.883221 0.045478 0.82  6 21 682.4489333333333 0.0 580_set1 
55.0 50.638307 818.341152 10598.118782 1803.93599 11.730457 2673.433629 2245.414972 818.294644 2673.449993 48.377022 0.726566 3893062.31265083 179.97300856987522 -0.961601 0.000453 0.82  6 21 682.4489333333333 0.0 750_set2 
55.0 50.632471 819.051961 10598.896027 1803.812966 11.727693 2673.136515 2244.775534 818.993986 2673.14887 48.419964 0.72651 3891917.6115166293 179.76093211872038 -0.958887 0.004001 0.82  6 21 682.4489333333333 0.0 750_set1 
55.0 50.602131 821.132325 10598.874092 1804.879174 11.730073 2674.058938 2244.448423 821.073472 2674.073935 48.523079 0.72655 3893002.3711587666 178.94844113729954 -0.961688 0.017652 0.82  6 21 682.4489333333333 0.0 750_set3 
55.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.86  6 22 715.3436541666666 0.0 80 
55.0 51.350139 857.60768 10598.096848 1915.766701 12.018793 2775.656735 2338.017941 857.552052 2775.707245 49.066332 0.732097 4034108.257890437 175.05781284644866 -0.865228 0.074818 0.86  6 22 715.3436541666666 0.0 580_set1 
