
    # average kinematics results
    # averaged kinematic varibles used as input to calculate the averaged 
    # kinematics: Ei, omega, th_e, pf # variables with _mc attached are from histograms not calculated
    #! th_nq_mc[f,0]/ th_nq_calc[f,1]/ pm[f,2]/ Ei[f,3]/ omega[f,4]/ th_e[f,5]/ q_lab[f,6]/ pf[f,7]/ pm_mc[f,8]/ q_mc[f,9]/ th_pq_cm[f,10]/ beta_cm[f,11]/  Q^2[f,12]/  phi[f,13]/ cos_phi[f,14]/ sin_phi[f,15]/ pm_b[f,16]/ ix[i,17]/ iy[i,18]/ pm_b_av[f,19]/ tot_err[f, 20]/ kin[s,21]/
25.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.18  3 5 29.298509166666665 0.0 580_set2 
25.0 26.381702 176.849616 10598.348618 2064.496979 13.058971 2990.03475 2832.693577 175.791055 2990.011215 5.156545 0.758871 4678160.029907435 359.3686140774182 0.508974 -0.005609 0.18  3 5 29.298509166666665 0.0 80 
25.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.22  3 6 36.00190583333333 0.0 750_set2 
25.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.22  3 6 36.00190583333333 0.0 750_set1 
25.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.22  3 6 36.00190583333333 0.0 750_set3 
25.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.22  3 6 36.00190583333333 0.0 580_set1 
25.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.22  3 6 36.00190583333333 0.0 580_set2 
25.0 26.361785 216.640311 10598.280907 2025.978073 13.131873 2975.933179 2783.484459 216.011435 2975.922585 6.555495 0.762749 4751591.133596253 0.20638187379123113 0.724308 0.002609 0.22  3 6 36.00190583333333 0.0 80 
25.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.26  3 7 42.65461366666667 0.0 750_set2 
25.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.26  3 7 42.65461366666667 0.0 750_set1 
25.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.26  3 7 42.65461366666667 0.0 750_set3 
25.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.26  3 7 42.65461366666667 0.0 580_set1 
25.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.26  3 7 42.65461366666667 0.0 580_set2 
25.0 26.597522 256.381362 10598.116875 1989.074692 13.186777 2961.09926 2734.260321 255.927682 2961.100101 8.120516 0.766194 4811690.697217653 0.004874186125035058 0.822846 7e-05 0.26  3 7 42.65461366666667 0.0 80 
25.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.3  3 8 49.30622383333333 0.0 750_set2 
25.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.3  3 8 49.30622383333333 0.0 750_set1 
25.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.3  3 8 49.30622383333333 0.0 750_set3 
25.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.3  3 8 49.30622383333333 0.0 580_set1 
25.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.3  3 8 49.30622383333333 0.0 580_set2 
25.0 26.940261 296.126157 10598.21701 1959.9552 13.249978 2952.232261 2691.587687 295.837343 2952.248812 9.831174 0.769699 4874250.936882133 359.4983038761472 0.871698 -0.007633 0.3  3 8 49.30622383333333 0.0 80 
25.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.34  3 9 55.7499925 0.0 750_set2 
25.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.34  3 9 55.7499925 0.0 750_set1 
25.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.34  3 9 55.7499925 0.0 750_set3 
25.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.34  3 9 55.7499925 0.0 580_set1 
25.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.34  3 9 55.7499925 0.0 580_set2 
25.0 27.482238 334.695592 10598.176003 1936.047539 13.305671 2945.669454 2653.24235 334.499955 2945.683718 11.68714 0.772805 4928688.458960702 359.85767090608596 0.887237 -0.002204 0.34  3 9 55.7499925 0.0 80 
25.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.38  3 10 193.16420449999998 0.0 750_set2 
25.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.38  3 10 193.16420449999998 0.0 750_set1 
25.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.38  3 10 193.16420449999998 0.0 750_set3 
25.0 28.603262 370.262041 10598.694801 1924.557671 13.365684 2946.880848 2627.792597 370.176852 2946.886539 13.730579 0.775461 4980184.503304254 0.5254649036721762 0.885802 0.008124 0.38  3 10 193.16420449999998 0.0 80 
25.0 26.145722 392.150632 10598.550797 1421.448693 11.409033 2421.650004 2076.827288 391.975313 2421.726704 16.504678 0.734488 3843872.3550417917 186.27837598965448 -0.977749 -0.107571 0.38  3 10 193.16420449999998 0.0 580_set1 
25.0 25.493443 396.910638 10599.409103 1420.145021 11.433913 2424.589481 2073.374033 396.833062 2424.641609 16.442182 0.73567 3861822.2707047584 181.48480172324574 -0.975522 -0.025286 0.38  3 10 193.16420449999998 0.0 580_set2 
25.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.42  3 11 142.77216783333333 0.0 750_set2 
25.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.42  3 11 142.77216783333333 0.0 750_set1 
25.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.42  3 11 142.77216783333333 0.0 750_set3 
25.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.42  3 11 142.77216783333333 0.0 80 
25.0 26.290732 428.155785 10599.732399 1445.92093 11.618587 2463.107682 2087.871552 427.992433 2463.15074 18.42939 0.741558 3976212.1173153473 180.35415831227695 -0.969536 -0.005993 0.42  3 11 142.77216783333333 0.0 580_set2 
25.0 26.169014 428.807698 10599.504471 1444.540963 11.618181 2462.325827 2086.061954 428.640574 2462.376595 18.411439 0.741631 3976349.8845262667 179.7775158525513 -0.964178 0.003744 0.42  3 11 142.77216783333333 0.0 580_set1 
25.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.46  3 12 154.38460816666668 0.0 750_set2 
25.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.46  3 12 154.38460816666668 0.0 750_set1 
25.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.46  3 12 154.38460816666668 0.0 750_set3 
25.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.46  3 12 154.38460816666668 0.0 80 
25.0 26.263868 463.178798 10599.319458 1457.227693 11.765931 2489.071864 2083.81319 462.976754 2489.127636 20.37623 0.746833 4071966.1949103316 179.76134199174018 -0.94805 0.003949 0.46  3 12 154.38460816666668 0.0 580_set1 
25.0 26.310816 463.555966 10599.366188 1457.961068 11.76862 2489.816016 2084.434509 463.330895 2489.859343 20.41982 0.746892 4073533.3177264123 179.86853958327967 -0.946644 0.002172 0.46  3 12 154.38460816666668 0.0 580_set2 
25.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.5  3 13 423.1459698333333 0.0 80 
25.0 26.429836 500.857947 10599.094391 1474.241242 11.929849 2520.160046 2083.612204 500.692904 2520.225048 22.618438 0.75232 4177819.417841019 180.08057883181422 -0.929345 -0.001307 0.5  3 13 423.1459698333333 0.0 580_set1 
25.0 26.484626 500.960385 10599.161148 1473.560319 11.92514 2519.182936 2082.812548 500.662208 2519.216061 22.666028 0.752181 4174902.6513021993 179.84617321392386 -0.930054 0.002497 0.5  3 13 423.1459698333333 0.0 580_set2 
25.0 27.809628 510.35214 10599.431992 1369.124398 11.434937 2399.687412 1962.774515 510.24121 2399.697781 25.27914 0.739564 3883998.058112397 175.31486769096685 -0.985849 0.080794 0.5  3 13 423.1459698333333 0.0 750_set3 
25.0 27.660374 513.464509 10600.701332 1374.551759 11.469748 2407.426724 1967.138767 513.418198 2407.451391 25.330927 0.74071 3906310.893259378 180.4888132836864 -0.986215 -0.008414 0.5  3 13 423.1459698333333 0.0 750_set2 
25.0 27.727254 513.902592 10600.087166 1375.220285 11.471941 2407.957771 1967.646599 513.861299 2407.981396 25.394941 0.740721 3907029.7946438068 179.03399476061966 -0.987927 0.016658 0.5  3 13 423.1459698333333 0.0 750_set1 
25.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.54  3 14 453.12687766666664 0.0 80 
25.0 26.459634 539.913457 10598.974228 1499.109254 12.126388 2559.599689 2090.133429 539.725602 2559.669495 24.848801 0.758463 4304222.012500461 179.85391874391107 -0.917005 0.002338 0.54  3 14 453.12687766666664 0.0 580_set1 
25.0 26.491122 540.251268 10598.945618 1498.972878 12.125358 2559.385208 2089.799404 539.996147 2559.443951 24.892924 0.75843 4303532.9539496 179.7822445912848 -0.918284 0.00349 0.54  3 14 453.12687766666664 0.0 580_set2 
25.0 27.643475 546.145521 10599.720001 1389.265046 11.602419 2433.059822 1965.656877 546.043754 2433.093548 27.392255 0.745223 3989722.7293932904 179.08435567853547 -0.976451 0.015606 0.54  3 14 453.12687766666664 0.0 750_set3 
25.0 27.532357 546.358239 10599.731445 1390.20823 11.611408 2434.782388 1966.58349 546.240211 2434.810162 27.320983 0.745535 3995486.3541552504 179.45741158106134 -0.977589 0.009258 0.54  3 14 453.12687766666664 0.0 750_set1 
25.0 27.53027 546.867439 10599.740982 1390.047059 11.61171 2434.74876 1966.121197 546.755552 2434.779882 27.357383 0.745562 3995770.698086988 179.19508666443775 -0.978055 0.013741 0.54  3 14 453.12687766666664 0.0 750_set2 
25.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.58  3 15 484.3396046666667 0.0 80 
25.0 26.383161 579.677732 10598.851204 1527.948365 12.337132 2602.871775 2099.434614 579.464078 2602.946043 27.05414 0.76475 4440315.270985479 179.69083656657844 -0.909382 0.004907 0.58  3 15 484.3396046666667 0.0 580_set2 
25.0 26.416687 579.709491 10598.860741 1528.465257 12.338103 2603.262138 2099.9825 579.43958 2603.323698 27.073301 0.764749 4440767.717288256 179.65463532096578 -0.908288 0.005475 0.58  3 15 484.3396046666667 0.0 580_set1 
25.0 27.467338 582.431402 10599.480629 1408.918367 11.762957 2465.077347 1966.734886 582.326055 2465.123892 29.571888 0.750512 4091555.361822611 180.01803174391887 -0.969136 -0.000305 0.58  3 15 484.3396046666667 0.0 750_set2 
25.0 27.484313 582.45796 10599.458694 1408.314691 11.759575 2464.30762 1966.050506 582.326233 2464.343071 29.594248 0.750415 4089461.777103639 179.84812891538988 -0.968062 0.002566 0.58  3 15 484.3396046666667 0.0 750_set3 
25.0 27.455307 582.64654 10599.505424 1408.633218 11.762501 2464.88021 1966.293335 582.481682 2464.905977 29.583126 0.750517 4091386.906796608 180.03347434259302 -0.968784 -0.000566 0.58  3 15 484.3396046666667 0.0 750_set1 
25.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.62  3 16 516.7026123333334 0.0 80 
25.0 26.345958 619.538542 10598.743439 1558.264718 12.544696 2646.342169 2109.152079 619.254351 2646.408319 29.306067 0.770658 4574937.944064004 179.5178162530393 -0.901271 0.007585 0.62  3 16 516.7026123333334 0.0 580_set1 
25.0 26.314263 619.593825 10598.807335 1558.665261 12.54789 2646.989423 2109.557152 619.304657 2647.072792 29.281605 0.770756 4577115.609625675 179.11162408425918 -0.901245 0.013975 0.62  3 16 516.7026123333334 0.0 580_set2 
25.0 27.453822 620.672437 10599.284172 1431.550012 11.926024 2498.836157 1968.966365 620.524764 2498.872519 31.992411 0.755584 4194846.702673329 179.7949727155551 -0.958804 0.003431 0.62  3 16 516.7026123333334 0.0 750_set1 
25.0 27.452202 620.67996 10599.308968 1432.02208 11.928227 2499.376586 1969.484687 620.531619 2499.41349 31.984435 0.755639 4196196.081037488 179.57326773535334 -0.959181 0.007144 0.62  3 16 516.7026123333334 0.0 750_set3 
25.0 27.458201 620.812411 10599.413872 1431.867585 11.927314 2499.192 1969.232678 620.600283 2499.209642 32.000807 0.755619 4195715.871890267 179.7892145615623 -0.958978 0.003528 0.62  3 16 516.7026123333334 0.0 750_set2 
25.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.66  3 17 549.372256 0.0 80 
25.0 26.251971 658.770318 10598.698616 1581.690774 12.715163 2681.255155 2110.642672 658.501804 2681.328535 31.592196 0.775534 4687383.501657354 179.14187285341862 -0.888621 0.01331 0.66  3 17 549.372256 0.0 580_set1 
25.0 26.266348 658.906967 10598.711967 1581.542001 12.713996 2681.024376 2110.394001 658.615053 2681.08964 31.614464 0.775501 4686616.603779104 179.05751897488153 -0.888767 0.014621 0.66  3 17 549.372256 0.0 580_set2 
25.0 27.330317 659.691398 10599.182129 1458.819375 12.108666 2537.525578 1974.836707 659.538031 2537.5669 34.340338 0.761007 4310882.090128845 179.8477851111902 -0.952701 0.002531 0.66  3 17 549.372256 0.0 750_set2 
25.0 27.325593 659.759251 10599.201202 1458.931909 12.109473 2537.69589 1974.918127 659.611702 2537.732124 34.340052 0.761033 4311418.115024509 180.0344069621318 -0.952516 -0.000572 0.66  3 17 549.372256 0.0 750_set1 
25.0 27.307665 660.127679 10599.193573 1459.053979 12.111379 2538.019738 1974.818826 659.966946 2538.055182 34.352282 0.761102 4312705.676841855 179.94404933828102 -0.953382 0.000931 0.66  3 17 549.372256 0.0 750_set3 
25.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.7  3 18 582.461079 0.0 80 
25.0 26.310723 698.154712 10598.583221 1598.775849 12.84237 2707.057039 2104.108334 697.944105 2707.152128 34.127231 0.779147 4772073.597053776 177.61427283285465 -0.868159 0.03617 0.7  3 18 582.461079 0.0 580_set1 
25.0 26.302149 698.225735 10598.563194 1598.458276 12.841498 2706.777813 2103.714228 697.999239 2706.87294 34.130519 0.779138 4771577.268836171 177.98673348176726 -0.869637 0.03057 0.7  3 18 582.461079 0.0 580_set2 
25.0 27.120871 699.737818 10599.093437 1488.618836 12.301591 2578.800959 1981.841564 699.603677 2578.853846 36.663651 0.766536 4434228.347245324 179.974144859971 -0.948461 0.000428 0.7  3 18 582.461079 0.0 750_set2 
25.0 27.155084 699.786672 10599.106789 1488.805757 12.300677 2578.766363 1982.016087 699.585795 2578.811407 36.689515 0.766483 4433493.3728639055 179.80046077150791 -0.948421 0.003303 0.7  3 18 582.461079 0.0 750_set3 
25.0 27.12148 699.790087 10599.081039 1488.633141 12.301695 2578.820165 1981.822848 699.633658 2578.884602 36.667774 0.766538 4434284.814927101 179.85664879089404 -0.948458 0.002373 0.7  3 18 582.461079 0.0 750_set1 
25.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.74  3 19 615.404884 0.0 80 
25.0 26.47216 737.452444 10598.372459 1610.98288 12.933517 2725.482508 2091.34841 737.292767 2725.579977 36.850192 0.781704 4832989.061760876 176.32866248461312 -0.839043 0.053837 0.74  3 19 615.404884 0.0 580_set1 
25.0 26.514017 737.496598 10598.451614 1611.227021 12.932237 2725.442455 2091.586113 737.232804 2725.514174 36.881429 0.781637 4831984.062315892 175.88492468676853 -0.838831 0.06035 0.74  3 19 615.404884 0.0 580_set2 
25.0 27.073613 739.425273 10599.01619 1519.154534 12.482197 2618.649619 1988.927603 739.257336 2618.717432 39.062374 0.771379 4549495.328916087 179.58111786808047 -0.943783 0.0069 0.74  3 19 615.404884 0.0 750_set2 
25.0 27.075792 739.451203 10599.01619 1519.199357 12.482302 2618.685878 1988.959432 739.277005 2618.750572 39.065132 0.771379 4549549.041327417 179.6154674901878 -0.944355 0.006338 0.74  3 19 615.404884 0.0 750_set1 
25.0 27.044357 739.563952 10598.97995 1518.836007 12.482553 2618.538203 1988.480568 739.369392 2618.590593 39.056817 0.771418 4549879.504410766 179.70183151484025 -0.944069 0.004913 0.74  3 19 615.404884 0.0 750_set3 
25.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.78  3 20 648.2995151666668 0.0 80 
25.0 26.930144 776.351091 10598.324776 1623.973832 13.000762 2741.04808 2078.836441 776.221454 2741.143942 39.789253 0.78325 4876053.569850923 172.678177340084 -0.798007 0.102536 0.78  3 20 648.2995151666668 0.0 580_set1 
25.0 26.947499 776.532216 10598.26088 1625.174508 13.005403 2742.261003 2080.027103 776.39389 2742.353439 39.794189 0.783328 4878803.2271215245 172.66965142712004 -0.803373 0.103347 0.78  3 20 648.2995151666668 0.0 580_set2 
25.0 26.964286 779.089355 10598.959923 1548.073754 12.652126 2656.180663 1993.339896 778.904498 2656.250238 41.43098 0.775825 4658763.366671467 179.22086565598656 -0.938872 0.012768 0.78  3 20 648.2995151666668 0.0 750_set3 
25.0 26.97558 779.28368 10598.859787 1548.477158 12.653565 2656.557389 1993.648648 779.093146 2656.638145 41.446312 0.775844 4659515.65220274 179.30013481035957 -0.939212 0.011473 0.78  3 20 648.2995151666668 0.0 750_set2 
25.0 26.957243 779.338405 10599.01619 1548.754678 12.655788 2657.027246 1993.91675 779.184103 2657.100916 41.431264 0.775918 4661152.733359462 179.0342260347592 -0.93958 0.015839 0.78  3 20 648.2995151666668 0.0 750_set1 
25.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.82  3 21 681.1371446666666 0.0 80 
25.0 27.673591 815.910725 10598.266602 1639.034257 13.047546 2754.848721 2067.298174 815.801084 2754.914999 42.948781 0.78382 4902758.179975793 168.96889932202396 -0.743348 0.144911 0.82  3 21 681.1371446666666 0.0 580_set1 
25.0 27.580391 815.964204 10598.300934 1638.486848 13.051165 2755.075233 2066.658497 815.84698 2755.136013 42.896621 0.784007 4905800.388421029 167.8610436118141 -0.745195 0.160286 0.82  3 21 681.1371446666666 0.0 580_set2 
25.0 27.001588 818.493339 10598.789215 1573.163018 12.7887 2687.181932 1992.862701 818.345904 2687.276602 43.948834 0.77917 4746104.854464384 178.95789333812544 -0.930776 0.016931 0.82  3 21 681.1371446666666 0.0 750_set2 
25.0 27.005327 818.536471 10598.723412 1573.164925 12.788574 2687.153628 1992.833495 818.351865 2687.237024 43.954839 0.779162 4745946.739223307 178.84768733163025 -0.930728 0.018721 0.82  3 21 681.1371446666666 0.0 750_set1 
25.0 26.968749 818.697083 10598.813057 1573.036179 12.790303 2687.344904 1992.574573 818.477035 2687.408686 43.942604 0.779246 4747379.81261185 178.61534338477284 -0.931468 0.022515 0.82  3 21 681.1371446666666 0.0 750_set3 
25.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.86  3 22 714.1058148333333 0.0 80 
