
    # average kinematics results
    # averaged kinematic varibles used as input to calculate the averaged 
    # kinematics: Ei, omega, th_e, pf # variables with _mc attached are from histograms not calculated
    #! th_nq_mc[f,0]/ th_nq_calc[f,1]/ pm[f,2]/ Ei[f,3]/ omega[f,4]/ th_e[f,5]/ q_lab[f,6]/ pf[f,7]/ pm_mc[f,8]/ q_mc[f,9]/ th_pq_cm[f,10]/ beta_cm[f,11]/  Q^2[f,12]/  phi[f,13]/ cos_phi[f,14]/ sin_phi[f,15]/ pm_b[f,16]/ ix[i,17]/ iy[i,18]/ pm_b_av[f,19]/ tot_err[f, 20]/ kin[s,21]/
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.06  14 2 0.0 0.0 580_set2 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.06  14 2 0.0 0.0 580_set1 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.1  14 3 0.0 0.0 750_set1 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.1  14 3 0.0 0.0 750_set3 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.1  14 3 0.0 0.0 750_set2 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.1  14 3 0.0 0.0 80 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.1  14 3 0.0 0.0 580_set2 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.1  14 3 0.0 0.0 580_set1 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.14  14 4 0.0 0.0 750_set1 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.14  14 4 0.0 0.0 750_set3 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.14  14 4 0.0 0.0 750_set2 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.14  14 4 0.0 0.0 80 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.14  14 4 0.0 0.0 580_set2 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.14  14 4 0.0 0.0 580_set1 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.18  14 5 0.0 0.0 750_set1 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.18  14 5 0.0 0.0 750_set3 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.18  14 5 0.0 0.0 750_set2 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.18  14 5 0.0 0.0 80 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.18  14 5 0.0 0.0 580_set2 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.18  14 5 0.0 0.0 580_set1 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.22  14 6 0.0 0.0 750_set1 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.22  14 6 0.0 0.0 750_set3 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.22  14 6 0.0 0.0 750_set2 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.22  14 6 0.0 0.0 80 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.22  14 6 0.0 0.0 580_set2 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.22  14 6 0.0 0.0 580_set1 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.26  14 7 0.0 0.0 750_set1 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.26  14 7 0.0 0.0 750_set3 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.26  14 7 0.0 0.0 750_set2 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.26  14 7 0.0 0.0 80 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.26  14 7 0.0 0.0 580_set2 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.26  14 7 0.0 0.0 580_set1 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.3  14 8 0.0 0.0 750_set1 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.3  14 8 0.0 0.0 750_set3 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.3  14 8 0.0 0.0 750_set2 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.3  14 8 0.0 0.0 80 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.3  14 8 0.0 0.0 580_set2 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.3  14 8 0.0 0.0 580_set1 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.34  14 9 0.0 0.0 750_set1 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.34  14 9 0.0 0.0 750_set3 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.34  14 9 0.0 0.0 750_set2 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.34  14 9 0.0 0.0 80 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.34  14 9 0.0 0.0 580_set2 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.34  14 9 0.0 0.0 580_set1 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.38  14 10 0.0 0.0 750_set1 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.38  14 10 0.0 0.0 750_set3 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.38  14 10 0.0 0.0 750_set2 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.38  14 10 0.0 0.0 80 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.38  14 10 0.0 0.0 580_set2 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.38  14 10 0.0 0.0 580_set1 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.42  14 11 0.0 0.0 750_set1 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.42  14 11 0.0 0.0 750_set3 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.42  14 11 0.0 0.0 750_set2 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.42  14 11 0.0 0.0 80 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.42  14 11 0.0 0.0 580_set2 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.42  14 11 0.0 0.0 580_set1 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.46  14 12 0.0 0.0 750_set1 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.46  14 12 0.0 0.0 750_set3 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.46  14 12 0.0 0.0 750_set2 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.46  14 12 0.0 0.0 80 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.46  14 12 0.0 0.0 580_set2 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.46  14 12 0.0 0.0 580_set1 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.5  14 13 0.0 0.0 750_set1 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.5  14 13 0.0 0.0 750_set3 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.5  14 13 0.0 0.0 750_set2 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.5  14 13 0.0 0.0 80 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.5  14 13 0.0 0.0 580_set2 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.5  14 13 0.0 0.0 580_set1 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.54  14 14 0.0 0.0 750_set1 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.54  14 14 0.0 0.0 750_set3 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.54  14 14 0.0 0.0 750_set2 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.54  14 14 0.0 0.0 80 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.54  14 14 0.0 0.0 580_set2 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.54  14 14 0.0 0.0 580_set1 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.58  14 15 0.0 0.0 750_set1 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.58  14 15 0.0 0.0 750_set3 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.58  14 15 0.0 0.0 750_set2 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.58  14 15 0.0 0.0 80 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.58  14 15 0.0 0.0 580_set2 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.58  14 15 0.0 0.0 580_set1 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.62  14 16 0.0 0.0 750_set1 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.62  14 16 0.0 0.0 750_set3 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.62  14 16 0.0 0.0 750_set2 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.62  14 16 0.0 0.0 80 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.62  14 16 0.0 0.0 580_set2 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.62  14 16 0.0 0.0 580_set1 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.66  14 17 0.0 0.0 750_set1 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.66  14 17 0.0 0.0 750_set3 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.66  14 17 0.0 0.0 750_set2 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.66  14 17 0.0 0.0 80 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.66  14 17 0.0 0.0 580_set2 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.66  14 17 0.0 0.0 580_set1 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.7  14 18 0.0 0.0 750_set1 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.7  14 18 0.0 0.0 750_set3 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.7  14 18 0.0 0.0 750_set2 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.7  14 18 0.0 0.0 80 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.7  14 18 0.0 0.0 580_set2 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.7  14 18 0.0 0.0 580_set1 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.74  14 19 0.0 0.0 750_set1 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.74  14 19 0.0 0.0 750_set3 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.74  14 19 0.0 0.0 750_set2 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.74  14 19 0.0 0.0 80 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.74  14 19 0.0 0.0 580_set2 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.74  14 19 0.0 0.0 580_set1 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.78  14 20 0.0 0.0 750_set1 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.78  14 20 0.0 0.0 750_set3 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.78  14 20 0.0 0.0 750_set2 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.78  14 20 0.0 0.0 80 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.78  14 20 0.0 0.0 580_set2 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.78  14 20 0.0 0.0 580_set1 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.82  14 21 0.0 0.0 750_set1 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.82  14 21 0.0 0.0 750_set3 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.82  14 21 0.0 0.0 750_set2 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.82  14 21 0.0 0.0 80 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.82  14 21 0.0 0.0 580_set2 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.82  14 21 0.0 0.0 580_set1 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.86  14 22 0.0 0.0 750_set1 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.86  14 22 0.0 0.0 750_set3 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.86  14 22 0.0 0.0 750_set2 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.86  14 22 0.0 0.0 80 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.86  14 22 0.0 0.0 580_set2 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.86  14 22 0.0 0.0 580_set1 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.9  14 23 0.0 0.0 750_set1 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.9  14 23 0.0 0.0 750_set3 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.9  14 23 0.0 0.0 750_set2 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.9  14 23 0.0 0.0 80 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.9  14 23 0.0 0.0 580_set2 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.9  14 23 0.0 0.0 580_set1 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.94  14 24 0.0 0.0 750_set1 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.94  14 24 0.0 0.0 750_set3 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.94  14 24 0.0 0.0 750_set2 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.94  14 24 0.0 0.0 80 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.94  14 24 0.0 0.0 580_set2 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.94  14 24 0.0 0.0 580_set1 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.98  14 25 0.0 0.0 750_set1 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.98  14 25 0.0 0.0 750_set3 
135.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.98  14 25 0.0 0.0 750_set2 
