
    # average kinematics results
    # averaged kinematic varibles used as input to calculate the averaged 
    # kinematics: Ei, omega, th_e, pf # variables with _mc attached are from histograms not calculated
    #! th_nq_mc[f,0]/ th_nq_calc[f,1]/ pm[f,2]/ Ei[f,3]/ omega[f,4]/ th_e[f,5]/ q_lab[f,6]/ pf[f,7]/ pm_mc[f,8]/ q_mc[f,9]/ th_pq_cm[f,10]/ beta_cm[f,11]/  Q^2[f,12]/  phi[f,13]/ cos_phi[f,14]/ sin_phi[f,15]/ pm_b[f,16]/ ix[i,17]/ iy[i,18]/ pm_b_av[f,19]/ tot_err[f, 20]/ kin[s,21]/
35.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.22  4 6 36.11731533333333 0.0 750_set2 
35.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.22  4 6 36.11731533333333 0.0 750_set1 
35.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.22  4 6 36.11731533333333 0.0 750_set3 
35.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.22  4 6 36.11731533333333 0.0 580_set1 
35.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.22  4 6 36.11731533333333 0.0 580_set2 
35.0 35.8545 217.657956 10598.537445 2022.121414 12.957668 2952.660054 2779.172421 216.703892 2952.633858 8.540472 0.757533 4629226.3815299235 359.5334842777521 0.630157 -0.005131 0.22  4 6 36.11731533333333 0.0 80 
35.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.26  4 7 42.83843933333333 0.0 750_set2 
35.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.26  4 7 42.83843933333333 0.0 750_set1 
35.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.26  4 7 42.83843933333333 0.0 750_set3 
35.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.26  4 7 42.83843933333333 0.0 580_set1 
35.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.26  4 7 42.83843933333333 0.0 580_set2 
35.0 35.790488 257.537056 10598.567963 1997.743591 13.036661 2947.867651 2743.101597 257.030636 2947.877407 10.395843 0.761063 4698944.2324306825 0.19136817210249288 0.71317 0.002382 0.26  4 7 42.83843933333333 0.0 80 
35.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.3  4 8 49.50604833333333 0.0 750_set2 
35.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.3  4 8 49.50604833333333 0.0 750_set1 
35.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.3  4 8 49.50604833333333 0.0 750_set3 
35.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.3  4 8 49.50604833333333 0.0 580_set1 
35.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.3  4 8 49.50604833333333 0.0 580_set2 
35.0 35.82894 297.43084 10598.607063 1979.59803 13.120036 2947.518285 2711.965322 297.03629 2947.544336 12.354889 0.764555 4769055.68002946 359.9325996220335 0.748921 -0.000881 0.3  4 8 49.50604833333333 0.0 80 
35.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.34  4 9 56.16342516666666 0.0 750_set2 
35.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.34  4 9 56.16342516666666 0.0 750_set1 
35.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.34  4 9 56.16342516666666 0.0 750_set3 
35.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.34  4 9 56.16342516666666 0.0 580_set1 
35.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.34  4 9 56.16342516666666 0.0 580_set2 
35.0 36.044926 337.37167 10598.690987 1965.693459 13.197968 2949.14383 2683.712244 336.980551 2949.138165 14.449046 0.767746 4833498.555271683 0.6179644139749098 0.759137 0.008188 0.34  4 9 56.16342516666666 0.0 80 
35.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.38  4 10 193.75806550000001 0.0 750_set2 
35.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.38  4 10 193.75806550000001 0.0 750_set1 
35.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.38  4 10 193.75806550000001 0.0 750_set3 
35.0 36.53067 376.119264 10598.722458 1957.638725 13.269191 2953.390071 2660.600424 375.88641 2953.419209 16.640349 0.770467 4890163.533861758 1.2668380733105191 0.741337 0.016394 0.38  4 10 193.75806550000001 0.0 80 
35.0 34.220104 393.381708 10599.328995 1479.845033 11.427539 2454.041964 2140.225649 393.290043 2454.084635 19.773714 0.731359 3832380.6393782063 177.44739787538262 -0.957228 0.042674 0.38  4 10 193.75806550000001 0.0 580_set1 
35.0 34.402977 393.473765 10599.077225 1488.642678 11.459528 2462.912168 2149.789333 393.37194 2462.948084 19.781944 0.732083 3849879.3245194475 181.18719289253602 -0.990668 -0.02053 0.38  4 10 193.75806550000001 0.0 580_set2 
35.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.42  4 11 211.94045733333334 0.0 750_set2 
35.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.42  4 11 211.94045733333334 0.0 750_set1 
35.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.42  4 11 211.94045733333334 0.0 750_set3 
35.0 37.489735 414.971759 10598.759651 1955.336556 13.327408 2959.335652 2642.169714 414.806157 2959.348202 19.061564 0.772482 4934326.453968325 1.5593533248667106 0.693836 0.018888 0.42  4 11 211.94045733333334 0.0 80 
35.0 34.374549 428.047114 10599.697113 1508.066163 11.625163 2495.577833 2155.871868 427.843988 2495.644331 21.792796 0.737534 3953645.168575433 179.72729917571087 -0.970047 0.004617 0.42  4 11 211.94045733333334 0.0 580_set1 
35.0 34.521322 429.173448 10599.677086 1511.793122 11.638312 2499.288147 2159.426212 428.992599 2499.359369 21.893599 0.737818 3960922.7980081877 178.85884980951673 -0.971964 0.019361 0.42  4 11 211.94045733333334 0.0 580_set2 
35.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.46  4 12 230.09678233333332 0.0 750_set2 
35.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.46  4 12 230.09678233333332 0.0 750_set1 
35.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.46  4 12 230.09678233333332 0.0 750_set3 
35.0 38.62534 452.755107 10598.620415 1960.357651 13.383875 2969.175462 2630.688429 452.677429 2969.186544 21.529546 0.774036 4973000.804308676 354.9934512704159 0.622975 -0.054575 0.46  4 12 230.09678233333332 0.0 80 
35.0 34.952351 464.095568 10599.313736 1527.873979 11.763892 2524.578888 2160.614252 463.857502 2524.686813 24.191008 0.741763 4039099.6660300237 179.46510951880975 -0.954062 0.008907 0.46  4 12 230.09678233333332 0.0 580_set2 
35.0 34.834491 464.294302 10599.247932 1527.283654 11.766569 2524.625832 2159.874678 464.045763 2524.724007 24.158696 0.741906 4041140.231826101 180.19566507559628 -0.955194 -0.003262 0.46  4 12 230.09678233333332 0.0 580_set1 
35.0 39.399017 488.045634 10598.855972 1965.458855 13.43199 2978.082457 2619.329691 488.016933 2978.084564 23.791571 0.775326 5005946.6099932445 340.02758965122956 0.583251 -0.211968 0.5  4 13 505.03002100000003 0.0 80 
35.0 35.151722 501.870458 10599.13826 1541.376099 11.881137 2547.407044 2156.508207 501.445353 2547.489166 26.647715 0.745513 4113442.3692523604 179.51205675006827 -0.935839 0.00797 0.5  4 13 505.03002100000003 0.0 580_set2 
35.0 35.188367 501.986298 10599.051476 1541.651711 11.880994 2547.515538 2156.749249 501.610279 2547.621727 26.668938 0.745484 4113145.4183222027 179.92264554682632 -0.934752 0.001262 0.5  4 13 505.03002100000003 0.0 580_set1 
35.0 32.971333 512.714449 10599.838257 1417.353616 11.450529 2425.577062 2014.853239 512.602925 2425.663948 27.777237 0.736594 3874532.8109122748 180.8203530703597 -0.98325 -0.014079 0.5  4 13 505.03002100000003 0.0 750_set2 
35.0 34.237825 513.014204 10600.791931 1420.436845 11.408715 2421.461421 2018.095493 512.945235 2421.525478 28.388837 0.734656 3845834.582757785 184.25142021557474 -0.985596 -0.073267 0.5  4 13 505.03002100000003 0.0 750_set3 
35.0 33.553804 513.671948 10599.681854 1420.498834 11.441181 2425.819308 2017.816067 513.559401 2425.921202 28.099137 0.735965 3866782.3776702397 179.0637247426212 -0.983568 0.016074 0.5  4 13 505.03002100000003 0.0 750_set1 
35.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.54  4 14 454.01106283333337 0.0 80 
35.0 35.429304 540.660854 10598.798752 1561.253533 12.012142 2575.328065 2157.665491 540.280044 2575.45352 29.175501 0.749325 4194802.048071664 179.47281067522056 -0.915834 0.008427 0.54  4 14 454.01106283333337 0.0 580_set2 
35.0 35.420666 540.737808 10598.885536 1560.738549 12.010325 2574.831317 2157.062054 540.340066 2574.940681 29.18277 0.749293 4193851.49266933 179.13905503392346 -0.914393 0.013741 0.54  4 14 454.01106283333337 0.0 580_set1 
35.0 33.932207 547.932962 10599.529266 1446.186051 11.587999 2458.973503 2027.557135 547.773838 2459.073067 30.398222 0.740254 3955096.594349118 179.50573828424513 -0.97685 0.008427 0.54  4 14 454.01106283333337 0.0 750_set3 
35.0 34.239633 548.002015 10599.514008 1449.251161 11.587101 2460.381658 2030.89571 547.835529 2460.503578 30.515346 0.739995 3953148.97536298 180.1609827207608 -0.979113 -0.002751 0.54  4 14 454.01106283333337 0.0 750_set2 
35.0 34.2516 548.01039 10599.67804 1449.825273 11.588894 2460.944038 2031.523466 547.8369 2461.061478 30.514202 0.740037 3954252.235938222 180.33571304453918 -0.978775 -0.005735 0.54  4 14 454.01106283333337 0.0 750_set1 
35.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.58  4 15 485.1124685 0.0 80 
35.0 35.599319 580.010763 10598.737717 1586.834893 12.161589 2608.688487 2163.583755 579.666913 2608.816147 31.640097 0.753424 4287210.644564027 178.30564796833613 -0.895518 0.02649 0.58  4 15 485.1124685 0.0 580_set1 
35.0 35.614955 580.037848 10598.661423 1586.585984 12.159793 2608.305145 2163.296938 579.640448 2608.436346 31.652259 0.753367 4286000.644808222 178.66077267675254 -0.895493 0.020935 0.58  4 15 485.1124685 0.0 580_set2 
35.0 34.673436 583.910859 10599.354744 1472.171769 11.708886 2488.662561 2035.73513 583.684683 2488.8134 33.001014 0.743377 4026151.62508249 179.49718366342822 -0.967978 0.008495 0.58  4 15 485.1124685 0.0 750_set3 
35.0 34.612128 584.051657 10599.36142 1472.09929 11.711895 2489.041518 2035.573483 583.835304 2489.18891 32.982047 0.743506 4028251.3587092394 179.5126875095461 -0.967384 0.008228 0.58  4 15 485.1124685 0.0 750_set2 
35.0 34.631532 584.067601 10599.389076 1472.030625 11.710561 2488.827837 2035.488605 583.847463 2488.972187 32.993747 0.743457 4027389.8412882066 179.4244692185536 -0.967622 0.00972 0.58  4 15 485.1124685 0.0 750_set1 
35.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.62  4 16 517.1519418333334 0.0 80 
35.0 35.72121 619.593813 10598.658562 1618.382439 12.328866 2647.483474 2174.752474 619.168282 2647.583485 34.01625 0.757724 4390007.026239521 177.31732975680265 -0.877183 0.041101 0.62  4 16 517.1519418333334 0.0 580_set1 
35.0 35.709225 619.60929 10598.654747 1618.39293 12.329626 2647.590101 2174.75462 619.154513 2647.696018 34.011646 0.757753 4390537.667039204 177.51169249443896 -0.878442 0.038174 0.62  4 16 517.1519418333334 0.0 580_set2 
35.0 35.139978 621.69752 10599.167824 1494.71663 11.816828 2514.827013 2038.093805 621.476531 2515.015125 35.640514 0.746167 4090177.101315946 179.40883401952013 -0.955403 0.009858 0.62  4 16 517.1519418333334 0.0 750_set1 
35.0 35.101373 621.756627 10599.097252 1494.349465 11.817516 2514.724325 2037.653685 621.539652 2514.914989 35.63175 0.746218 4090758.10720092 179.51456846570278 -0.955789 0.008098 0.62  4 16 517.1519418333334 0.0 750_set3 
35.0 35.111575 621.808586 10599.180222 1494.097695 11.815745 2514.368063 2037.344933 621.572673 2514.529705 35.644295 0.746168 4089718.8340300582 179.48680960716132 -0.955443 0.008558 0.62  4 16 517.1519418333334 0.0 750_set2 
35.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.66  4 17 549.8601001666667 0.0 80 
35.0 35.802133 659.280405 10598.451614 1650.082574 12.489161 2685.354523 2184.957504 658.916891 2685.48727 36.355679 0.761653 4488356.413178092 176.48458920566537 -0.862083 0.05296 0.66  4 17 549.8601001666667 0.0 580_set1 
35.0 35.796437 659.471711 10598.557472 1649.620042 12.487457 2684.90457 2184.334517 658.925831 2684.981108 36.372631 0.761625 4487466.267038804 176.3311074925974 -0.862404 0.055299 0.66  4 17 549.8601001666667 0.0 580_set2 
35.0 35.401062 660.560499 10598.977089 1518.971429 11.932613 2542.918454 2040.682793 660.339952 2543.099403 38.216113 0.749111 4159160.061575449 179.4125961086496 -0.944746 0.009686 0.66  4 17 549.8601001666667 0.0 750_set3 
35.0 35.41186 660.708511 10598.86837 1518.829331 11.931503 2542.676586 2040.432692 660.506845 2542.880535 38.234276 0.749071 4158361.684286708 179.02546230780564 -0.944944 0.016074 0.66  4 17 549.8601001666667 0.0 750_set1 
35.0 35.430113 660.816906 10598.97995 1519.070611 11.931364 2542.798632 2040.629625 660.471082 2542.94157 38.246908 0.749054 4158249.361697158 179.0833307158334 -0.945297 0.015125 0.66  4 17 549.8601001666667 0.0 750_set2 
35.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.7  4 18 582.6825005 0.0 80 
35.0 35.918517 698.94518 10598.45829 1679.832444 12.628354 2719.400784 2192.047834 698.505521 2719.527721 38.706198 0.764856 4573303.584104802 174.8621820646187 -0.847375 0.07619 0.7  4 18 582.6825005 0.0 580_set2 
35.0 35.936739 698.963432 10598.497391 1679.978356 12.627708 2719.398324 2192.1947 698.56149 2719.52033 38.713524 0.764824 4572799.967945544 175.13824332144972 -0.847458 0.072083 0.7  4 18 582.6825005 0.0 580_set1 
35.0 35.691232 699.961145 10598.782539 1547.019944 12.052201 2573.447267 2046.123505 699.644923 2573.61722 40.750524 0.751892 4229360.128896005 178.4579910219606 -0.932665 0.025107 0.7  4 18 582.6825005 0.0 750_set1 
35.0 35.674253 699.99601 10598.858833 1546.870217 12.052581 2573.435266 2045.935869 699.649394 2573.604107 40.747801 0.751921 4229761.600050863 178.39497114774227 -0.932643 0.026133 0.7  4 18 582.6825005 0.0 750_set2 
35.0 35.669834 700.114437 10598.810196 1547.45482 12.055593 2574.134719 2046.50116 699.733675 2574.275017 40.744515 0.751997 4231553.131619977 178.64371630433217 -0.933222 0.022095 0.7  4 18 582.6825005 0.0 750_set3 
35.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.74  4 19 615.6472365000001 0.0 80 
35.0 36.066155 738.519598 10598.329544 1707.220063 12.745001 2749.18225 2195.686102 738.186538 2749.38488 41.062168 0.767321 4643402.700205337 173.7112271274543 -0.832094 0.091699 0.74  4 19 615.6472365000001 0.0 580_set1 
35.0 36.1029 738.529144 10598.348618 1706.794724 12.740396 2748.354043 2195.217133 738.185823 2748.541594 41.085316 0.767181 4640301.715800208 173.1726369077783 -0.830129 0.099389 0.74  4 19 615.6472365000001 0.0 580_set2 
35.0 35.828747 739.398958 10598.689079 1579.589829 12.191433 2608.969703 2055.570364 739.146531 2609.182835 43.093572 0.755085 4311618.88329166 177.936495086113 -0.92355 0.033276 0.74  4 19 615.6472365000001 0.0 750_set2 
35.0 35.846663 739.420765 10598.667145 1579.907403 12.191593 2609.15081 2055.904627 739.218235 2609.375238 43.097508 0.755068 4311560.547269452 177.66995273798028 -0.923778 0.037588 0.74  4 19 615.6472365000001 0.0 750_set3 
35.0 35.835027 739.504854 10598.683357 1580.03901 12.193007 2609.412037 2055.992126 739.146292 2609.588146 43.0961 0.755115 4312507.90571871 177.9787611959229 -0.923356 0.032587 0.74  4 19 615.6472365000001 0.0 750_set1 
35.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.78  4 20 648.7415133333334 0.0 80 
35.0 36.340274 778.312607 10598.252296 1732.071862 12.830113 2773.484027 2195.533514 777.82613 2773.675203 43.482369 0.768772 4692140.712891988 171.28079169844497 -0.811028 0.124383 0.78  4 20 648.7415133333334 0.0 580_set2 
35.0 36.364454 778.376735 10598.384857 1732.741341 12.830978 2773.975094 2196.21706 777.836621 2774.119377 43.486168 0.768765 4692545.267321831 171.24932829813002 -0.811542 0.124918 0.78  4 20 648.7415133333334 0.0 580_set1 
35.0 35.936332 779.180686 10598.618507 1614.609704 12.334128 2646.226577 2066.576958 778.895259 2646.434069 45.347905 0.758183 4395550.600570169 177.11796139398658 -0.914477 0.046038 0.78  4 20 648.7415133333334 0.0 750_set1 
35.0 35.932192 779.277285 10598.690987 1614.520058 12.333922 2646.164913 2066.41078 778.916597 2646.338701 45.354567 0.758185 4395513.729107974 177.12734703572852 -0.91464 0.045896 0.78  4 20 648.7415133333334 0.0 750_set2 
35.0 35.930654 779.448475 10598.66333 1614.676461 12.334733 2646.349906 2066.462517 778.974473 2646.497488 45.363183 0.758204 4395987.751278724 177.16738628500116 -0.914251 0.045236 0.78  4 20 648.7415133333334 0.0 750_set3 
35.0 -1.0 0.0 0.0 -0.51099 0.0 0.51099 0.0 0.0 0.0 180.0 0.000273 0.0 0.0 0.0 0.0 0.82  4 21 681.9192171666666 0.0 80 
35.0 36.596988 818.088456 10598.287582 1756.279931 12.902002 2795.754926 2193.855762 817.60782 2795.953989 45.851809 0.76978 4731726.4102199 168.581278157744 -0.788586 0.159275 0.82  4 21 681.9192171666666 0.0 580_set2 
35.0 36.597306 818.103035 10598.301888 1756.690011 12.903779 2796.207878 2194.291353 817.605197 2796.389341 45.846182 0.769817 4732818.702242084 168.73195005060555 -0.787774 0.156956 0.82  4 21 681.9192171666666 0.0 580_set1 
35.0 36.010133 818.933091 10598.478317 1650.134072 12.472631 2683.182946 2077.305079 818.767846 2683.433771 47.513518 0.761026 4476528.266129937 176.41105191942341 -0.906618 0.056864 0.82  4 21 681.9192171666666 0.0 750_set1 
35.0 36.019446 819.10536 10598.474503 1650.241837 12.472252 2683.188078 2077.299118 818.715096 2683.373928 47.527236 0.761004 4476200.141336201 176.35405074052164 -0.90708 0.057799 0.82  4 21 681.9192171666666 0.0 750_set2 
35.0 36.008324 819.141953 10598.620415 1650.618539 12.474689 2683.734484 2077.686071 818.819344 2683.909893 47.518383 0.761078 4477889.219320253 176.37761737737043 -0.906663 0.057398 0.82  4 21 681.9192171666666 0.0 750_set3 
